unit_id,gold,response,topic,rank,logprob
a235bd8e5162975bb45b80508b68ffb4bfa6560a8f85b4dc4ffb2e42::663::burgers,,Gez,Health,4,-14.875005722045898
a235bd8e5162975bb45b80508b68ffb4bfa6560a8f85b4dc4ffb2e42::1561::burgers,,Geen,,0,0
a235bd8e5162975bb45b80508b68ffb4bfa6560a8f85b4dc4ffb2e42::1561::burgers,,Burger,CivilRights,3,-6.163463115692139
a235bd8e5162975bb45b80508b68ffb4bfa6560a8f85b4dc4ffb2e42::1561::burgers,,Best,Government,4,-6.288463115692139
a235bd8e5162975bb45b80508b68ffb4bfa6560a8f85b4dc4ffb2e42::1561::burgers,,Gez,Health,5,-7.788463115692139
a235bd8e5162975bb45b80508b68ffb4bfa6560a8f85b4dc4ffb2e42::2002::overheidsinstanties,,Milieu.,Environment,0,0
a235bd8e5162975bb45b80508b68ffb4bfa6560a8f85b4dc4ffb2e42::2002::overheidsinstanties,,Best,Government,3,-5.5221781730651855
a235bd8e5162975bb45b80508b68ffb4bfa6560a8f85b4dc4ffb2e42::2002::overheidsinstanties,,Def,Defense,4,-6.7721781730651855
a235bd8e5162975bb45b80508b68ffb4bfa6560a8f85b4dc4ffb2e42::2002::overheidsinstanties,,Gez,Health,6,-9.522178649902344
a235bd8e5162975bb45b80508b68ffb4bfa6560a8f85b4dc4ffb2e42::2002::overheidsinstanties,,Just,Order,7,-10.522178649902344
a235bd8e5162975bb45b80508b68ffb4bfa6560a8f85b4dc4ffb2e42::2002::overheidsinstanties,,Burger,CivilRights,9,-11.022178649902344
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::604::bedrijven,,Defensie.,Defense,0,0
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::604::bedrijven,,Just,Order,3,-3.363898754119873
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::604::bedrijven,,Gez,Health,5,-7.988898754119873
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::604::bedrijven,,Imm,Immigration,6,-8.738899230957031
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::604::bedrijven,,Best,Government,8,-8.863899230957031
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::604::bedrijven,,Burger,CivilRights,9,-9.613899230957031
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::1003::politiek,,Geen,,0,0
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::1003::politiek,,Gez,Health,4,-15.500003814697266
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::1387::media,,Geen,,0,0
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::1387::media,,Werk,Economic,3,-13.250012397766113
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::1387::media,,Gez,Health,4,-13.750012397766113
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::1387::media,,Best,Government,7,-15.375012397766113
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::2659::media,,Geen,,0,0
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::2659::media,,Best,Government,2,-5.006802082061768
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::2659::media,,Werk,Economic,3,-10.13180160522461
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::2659::media,,Gez,Health,4,-10.63180160522461
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::2659::media,,Land,Agriculture,9,-14.00680160522461
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::679::overheidsinstanties,,Justitie.,Order,0,0
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::679::overheidsinstanties,,Def,Defense,3,-10.875221252441406
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::679::overheidsinstanties,,Best,Government,4,-11.375221252441406
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::679::overheidsinstanties,,Burger,CivilRights,5,-11.375221252441406
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::679::overheidsinstanties,,Werk,Economic,7,-12.500221252441406
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::679::overheidsinstanties,,Imm,Immigration,8,-12.750221252441406
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::1799::overig/Niet duidelijk,,Justitie.,Order,0,0
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::1799::overig/Niet duidelijk,,Best,Government,3,-9.628278732299805
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::1799::overig/Niet duidelijk,,Burger,CivilRights,4,-11.253278732299805
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::1799::overig/Niet duidelijk,,Werk,Economic,5,-12.128278732299805
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::1799::overig/Niet duidelijk,,Imm,Immigration,7,-12.878278732299805
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::1799::overig/Niet duidelijk,,Def,Defense,8,-13.378278732299805
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::1799::overig/Niet duidelijk,,Gez,Health,10,-13.628278732299805
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::2005::burgers,,Geen,,0,0
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::2005::burgers,,Just,Order,2,-4.018298149108887
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::2005::burgers,,Gez,Health,3,-9.393298149108887
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::2005::burgers,,Burger,CivilRights,4,-10.768298149108887
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::2005::burgers,,Werk,Economic,5,-11.018298149108887
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::2005::burgers,,Imm,Immigration,6,-11.893298149108887
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::2005::burgers,,Best,Government,7,-12.518298149108887
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::2005::burgers,,Def,Defense,8,-13.143298149108887
a33ad726691999e91afa3616bb538391e47f6ef57a51b230ae49ee49::1295::media,,Geen,,0,0
a33ad726691999e91afa3616bb538391e47f6ef57a51b230ae49ee49::1295::media,,Burger,CivilRights,2,-9.625081062316895
a33ad726691999e91afa3616bb538391e47f6ef57a51b230ae49ee49::1295::media,,Gez,Health,3,-12.125081062316895
a33ad726691999e91afa3616bb538391e47f6ef57a51b230ae49ee49::1295::media,,Best,Government,6,-13.875081062316895
a3fb7ba8794c843948e3539fae71e16ea20e182cd63f0cf0bd45cfb2::239::politiek,,Geen,,0,0
a3fb7ba8794c843948e3539fae71e16ea20e182cd63f0cf0bd45cfb2::239::politiek,,Gez,Health,5,-16.000001907348633
a3fb7ba8794c843948e3539fae71e16ea20e182cd63f0cf0bd45cfb2::239::politiek,,Best,Government,8,-16.750001907348633
a531c77180ead88db443b0e265dd8f987be4202d56e8ed4b0e098d14::2192::burgers,,Gezondheid.,Health,0,0
a531c77180ead88db443b0e265dd8f987be4202d56e8ed4b0e098d14::2192::burgers,,Werk,Economic,7,-10.728021621704102
a531c77180ead88db443b0e265dd8f987be4202d56e8ed4b0e098d14::2192::burgers,,Mil,Environment,9,-10.978021621704102
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::857::overheidsinstanties,,Milieu.,Environment,0,0
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::857::overheidsinstanties,,EU,EU,2,-9.000244140625
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::857::overheidsinstanties,,Def,Defense,3,-9.250244140625
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::1260::overheidsinstanties,,Landbouw.,Agriculture,0,0
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::1260::overheidsinstanties,,Mil,Environment,2,-3.904174566268921
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::1260::overheidsinstanties,,Def,Defense,3,-5.5291748046875
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::1260::overheidsinstanties,,Best,Government,6,-8.5291748046875
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::1260::overheidsinstanties,,Werk,Economic,8,-12.5291748046875
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::1260::overheidsinstanties,,Ond,Education,10,-13.1541748046875
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::2464::overheidsinstanties,,Geen,,0,0
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::2464::overheidsinstanties,,Best,Government,2,-7.7504377365112305
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::2464::overheidsinstanties,,Werk,Economic,3,-13.00043773651123
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::2464::overheidsinstanties,,Gez,Health,5,-13.50043773651123
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::2678::overheidsinstanties,,Geen,,0,0
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::2678::overheidsinstanties,,Best,Government,2,-7.7504658699035645
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::2678::overheidsinstanties,,Gez,Health,3,-11.000466346740723
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::2678::overheidsinstanties,,Werk,Economic,4,-11.625466346740723
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::2678::overheidsinstanties,,Def,Defense,5,-12.250466346740723
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::253::politiek,,Geen,,0,0
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::253::politiek,,Best,Government,2,-8.50023078918457
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::253::politiek,,Werk,Economic,3,-11.50023078918457
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::253::politiek,,Gez,Health,6,-13.12523078918457
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::367::politiek,,Geen,,0,0
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::367::politiek,,Werk,Economic,2,-8.7501802444458
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::367::politiek,,Gez,Health,3,-11.1251802444458
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::367::politiek,,Best,Government,5,-13.2501802444458
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::399::politiek,,Geen,,0,0
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::399::politiek,,Gez,Health,2,-12.000015258789062
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::399::politiek,,Best,Government,3,-12.375015258789062
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::399::politiek,,Werk,Economic,4,-12.875015258789062
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::428::politiek,,Geen,,0,0
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::428::politiek,,Best,Government,3,-13.750004768371582
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::428::politiek,,Gez,Health,4,-14.000004768371582
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::428::politiek,,Werk,Economic,5,-14.125004768371582
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::1060::politiek,,Werk.,Economic,0,0
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::1164::politiek,,Werk.,Economic,0,0
ab8e41acdb9cbce1ae65b6f61fe6c2b7eb86d0685ff8e73f5e2c2909::101::politiek,,Geen,,0,0
ab8e41acdb9cbce1ae65b6f61fe6c2b7eb86d0685ff8e73f5e2c2909::101::politiek,,Gez,Health,5,-15.750036239624023
aff15e0a740abc5beb3b18e15451e1228ce2ea42d621112833be3209::1772::politiek,,Immigratie.,Immigration,0,0
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::1742::bedrijven,,Geen,,0,0
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::1742::bedrijven,,Best,Government,2,-4.018719673156738
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::1742::bedrijven,,Werk,Economic,3,-7.643719673156738
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::1742::bedrijven,,Gez,Health,4,-9.643719673156738
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::1742::bedrijven,,Just,Order,5,-11.518719673156738
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::1742::bedrijven,,Def,Defense,10,-14.018719673156738
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::2652::bedrijven,,Geen,,0,0
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::2652::bedrijven,,Best,Government,2,-4.759263038635254
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::2652::bedrijven,,Werk,Economic,3,-7.384263038635254
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::2652::bedrijven,,Gez,Health,4,-11.634263038635254
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::2652::bedrijven,,Just,Order,6,-12.759263038635254
b27df55d690fb418af605306cf5815233cde9c1506e26778fb03ff91::1731::bedrijven,,Milieu.,Environment,0,0
b27df55d690fb418af605306cf5815233cde9c1506e26778fb03ff91::1731::bedrijven,,Def,Defense,2,-7.500598430633545
b27df55d690fb418af605306cf5815233cde9c1506e26778fb03ff91::1909::bedrijven,,Milieu.,Environment,0,0
b27df55d690fb418af605306cf5815233cde9c1506e26778fb03ff91::1909::bedrijven,,Land,Agriculture,2,-3.6546449661254883
b27df55d690fb418af605306cf5815233cde9c1506e26778fb03ff91::1909::bedrijven,,Def,Defense,4,-6.904644966125488
b2ac804b696846624cba9d828099f25824670416eb966ddfde5516f3::255::burgers,,Werk.,Economic,0,0
b2ac804b696846624cba9d828099f25824670416eb966ddfde5516f3::255::burgers,,Gez,Health,3,-5.832021713256836
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::1837::politiek,,Bestuur.,Government,0,0
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::1837::politiek,,Werk,Economic,4,-13.259296417236328
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::1837::politiek,,Burger,CivilRights,6,-14.384296417236328
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::1837::politiek,,Gez,Health,8,-15.384296417236328
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::1837::politiek,,Ond,Education,10,-15.884296417236328
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::2149::politiek,,Werk.,Economic,0,0
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::2149::politiek,,Best,Government,2,-1.434609293937683
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::2149::politiek,,Gez,Health,8,-9.434609413146973
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::2400::politiek,,Geen,,0,0
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::2400::politiek,,Imm,Immigration,2,-6.127204418182373
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::2400::politiek,,Gez,Health,4,-12.252204895019531
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::2400::politiek,,Werk,Economic,6,-13.752204895019531
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::2880::politiek,,Geen,,0,0
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::2880::politiek,,Gez,Health,5,-16.000009536743164
b5b46ead5ff5b62393a4ef6441a0698de5d5868e6ec2cb59dac4364f::867::bedrijven,,Woningbouw.,Housing,0,0
b5b46ead5ff5b62393a4ef6441a0698de5d5868e6ec2cb59dac4364f::867::bedrijven,,Werk,Economic,7,-17.875003814697266
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::23::politiek,,Geen,,0,0
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::23::politiek,,Gez,Health,2,-13.625003814697266
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::23::politiek,,Werk,Economic,4,-14.625003814697266
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::23::politiek,,Imm,Immigration,6,-15.875003814697266
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::1047::politiek,,Geen,,0,0
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::1047::politiek,,Gez,Health,4,-15.500008583068848
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::2069::politiek,,Geen,,0,0
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::2069::politiek,,Best,Government,1,-0.6932958364486694
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::2069::politiek,,Werk,Economic,3,-9.5682954788208
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::2069::politiek,,Gez,Health,6,-12.1932954788208
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::2681::politiek,,Geen,,0,0
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::2681::politiek,,Def,Defense,2,-3.1690871715545654
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::2681::politiek,,Best,Government,3,-7.669086933135986
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::2681::politiek,,Gez,Health,4,-7.919086933135986
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::2681::politiek,,Imm,Immigration,6,-10.044087409973145
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::2681::politiek,,Werk,Economic,8,-11.044087409973145
bb2b161b6a14f8fe921d24caaa58ab3cfdf8e2e9000b947584476d95::764::bekende Nederlanders,,Geen,,0,0
bb2b161b6a14f8fe921d24caaa58ab3cfdf8e2e9000b947584476d95::764::bekende Nederlanders,,Gez,Health,3,-14.37500286102295
bb2b161b6a14f8fe921d24caaa58ab3cfdf8e2e9000b947584476d95::764::bekende Nederlanders,,Werk,Economic,9,-18.125003814697266
bb73bd366c969a96fd10b381aa9b590240c431ccb7e103eda7749740::493::politiek,,Geen,,0,0
bb73bd366c969a96fd10b381aa9b590240c431ccb7e103eda7749740::493::politiek,,Best,Government,2,-4.882800579071045
bb73bd366c969a96fd10b381aa9b590240c431ccb7e103eda7749740::493::politiek,,Werk,Economic,3,-9.132801055908203
bb73bd366c969a96fd10b381aa9b590240c431ccb7e103eda7749740::493::politiek,,Gez,Health,5,-11.757801055908203
bb73bd366c969a96fd10b381aa9b590240c431ccb7e103eda7749740::1160::landen,,Geen,,0,0
bb73bd366c969a96fd10b381aa9b590240c431ccb7e103eda7749740::1160::landen,,Best,Government,2,-3.5298690795898438
bb73bd366c969a96fd10b381aa9b590240c431ccb7e103eda7749740::1160::landen,,Werk,Economic,4,-11.154869079589844
bb73bd366c969a96fd10b381aa9b590240c431ccb7e103eda7749740::1160::landen,,Gez,Health,5,-12.904869079589844
bb73bd366c969a96fd10b381aa9b590240c431ccb7e103eda7749740::2198::politiek,,Geen,,0,0
bb73bd366c969a96fd10b381aa9b590240c431ccb7e103eda7749740::2198::politiek,,Best,Government,2,-8.500351905822754
bb73bd366c969a96fd10b381aa9b590240c431ccb7e103eda7749740::2198::politiek,,Werk,Economic,4,-10.125351905822754
bb73bd366c969a96fd10b381aa9b590240c431ccb7e103eda7749740::2198::politiek,,Imm,Immigration,5,-10.500351905822754
bb73bd366c969a96fd10b381aa9b590240c431ccb7e103eda7749740::2198::politiek,,Land,Agriculture,7,-12.000351905822754
bb73bd366c969a96fd10b381aa9b590240c431ccb7e103eda7749740::2198::politiek,,Gez,Health,9,-12.625351905822754
bb73bd366c969a96fd10b381aa9b590240c431ccb7e103eda7749740::2795::overheidsinstanties,,Bestuur.,Government,0,0
bb73bd366c969a96fd10b381aa9b590240c431ccb7e103eda7749740::2795::overheidsinstanties,,Werk,Economic,4,-12.002503395080566
bb73bd366c969a96fd10b381aa9b590240c431ccb7e103eda7749740::2795::overheidsinstanties,,Burger,CivilRights,10,-15.502503395080566
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::429::overheidsinstanties,,Geen,,0,0
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::429::overheidsinstanties,,Best,Government,2,-10.250056266784668
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::429::overheidsinstanties,,Werk,Economic,4,-12.375056266784668
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::429::overheidsinstanties,,Gez,Health,6,-14.500056266784668
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::429::overheidsinstanties,,Imm,Immigration,7,-15.000056266784668
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::702::politiek,,Geen,,0,0
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::702::politiek,,Best,Government,2,-8.625213623046875
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::702::politiek,,Werk,Economic,3,-10.875213623046875
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::702::politiek,,Imm,Immigration,4,-12.500213623046875
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::702::politiek,,Gez,Health,5,-12.500213623046875
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::702::politiek,,EU,EU,10,-15.000213623046875
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::786::politiek,,Geen,,0,0
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::786::politiek,,Werk,Economic,2,-8.000760078430176
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::786::politiek,,Best,Government,3,-8.125760078430176
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::786::politiek,,Gez,Health,4,-9.750760078430176
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::786::politiek,,Def,Defense,6,-11.250760078430176
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::786::politiek,,Imm,Immigration,7,-11.875760078430176
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::808::politiek,,Geen,,0,0
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::808::politiek,,Best,Government,2,-9.375109672546387
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::808::politiek,,Werk,Economic,3,-10.875109672546387
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::808::politiek,,Gez,Health,5,-13.875109672546387
bb7bb1469ded6fcb69d0c8e25e1e6952c13be410eb0e8da7c7eb4c27::808::politiek,,Imm,Immigration,7,-14.250109672546387
bd407413862d59c588a79941cc952d7b880aa2a15cb7a42ad2b96ed1::215::overheidsinstanties,,Werk.,Economic,0,0
bd407413862d59c588a79941cc952d7b880aa2a15cb7a42ad2b96ed1::215::overheidsinstanties,,Best,Government,2,-4.517083644866943
bd407413862d59c588a79941cc952d7b880aa2a15cb7a42ad2b96ed1::215::overheidsinstanties,,Gez,Health,6,-11.142084121704102
bd407413862d59c588a79941cc952d7b880aa2a15cb7a42ad2b96ed1::1145::landen,,Werk.,Economic,0,0
bd407413862d59c588a79941cc952d7b880aa2a15cb7a42ad2b96ed1::1145::landen,,Best,Government,8,-14.875153541564941
bd407413862d59c588a79941cc952d7b880aa2a15cb7a42ad2b96ed1::1954::burgers,,Geen,,0,0
bd407413862d59c588a79941cc952d7b880aa2a15cb7a42ad2b96ed1::1954::burgers,,Werk,Economic,1,-0.2813026010990143
bd407413862d59c588a79941cc952d7b880aa2a15cb7a42ad2b96ed1::1954::burgers,,Gez,Health,3,-10.031302452087402
bd407413862d59c588a79941cc952d7b880aa2a15cb7a42ad2b96ed1::1954::burgers,,Best,Government,6,-11.531302452087402
bd839bb43146dc8c1e4a66a27f752fc14b5253259ada689b500abf76::142::politiek,,Geen,,0,0
bd839bb43146dc8c1e4a66a27f752fc14b5253259ada689b500abf76::142::politiek,,Burger,CivilRights,2,-2.8639769554138184
bd839bb43146dc8c1e4a66a27f752fc14b5253259ada689b500abf76::142::politiek,,Def,Defense,3,-3.3639769554138184
bd839bb43146dc8c1e4a66a27f752fc14b5253259ada689b500abf76::142::politiek,,Best,Government,4,-4.238976955413818
bd839bb43146dc8c1e4a66a27f752fc14b5253259ada689b500abf76::142::politiek,,Imm,Immigration,6,-7.988976955413818
bd839bb43146dc8c1e4a66a27f752fc14b5253259ada689b500abf76::142::politiek,,Gez,Health,7,-7.988976955413818
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7::1271::NGOs en verenigingen,,Burgerrechten,CivilRights,0,0
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7::1271::NGOs en verenigingen,,Best,Government,2,-4.26684045791626
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7::1271::NGOs en verenigingen,,Just,Order,5,-10.891839981079102
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7::1271::NGOs en verenigingen,,Gez,Health,8,-12.891839981079102
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7::1271::NGOs en verenigingen,,Werk,Economic,9,-13.641839981079102
c6390d1f4be53b839aa76b9d8ef5f6120cc1481bce6b1dc35cecffbc::223::politiek,,Geen,,0,0
c6390d1f4be53b839aa76b9d8ef5f6120cc1481bce6b1dc35cecffbc::223::politiek,,Imm,Immigration,3,-13.250005722045898
c6390d1f4be53b839aa76b9d8ef5f6120cc1481bce6b1dc35cecffbc::223::politiek,,Gez,Health,4,-13.750005722045898
c6390d1f4be53b839aa76b9d8ef5f6120cc1481bce6b1dc35cecffbc::223::politiek,,Werk,Economic,5,-15.125005722045898
c644e58fb8d4b9ffd5012bb401cea094a0a8d45b58b2073b2cb127d8::1330::politiek,,Geen,,0,0
c644e58fb8d4b9ffd5012bb401cea094a0a8d45b58b2073b2cb127d8::1330::politiek,,Gez,Health,2,-11.750009536743164
c644e58fb8d4b9ffd5012bb401cea094a0a8d45b58b2073b2cb127d8::1330::politiek,,Werk,Economic,4,-15.625009536743164
