unit_id,gold,response,topic,rank,logprob
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-88-VVD,,Milieu,Environment,0,0
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-88-VVD,,Def,Defense,4,-12.561987
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-88-VVD,,Ond,Education,5,-13.686987
9989059522149bc3e2045156f8daca540e1de113a8b128a5da17fe6c-3-PVV,,Immigratie.,Immigration,0,0
9989059522149bc3e2045156f8daca540e1de113a8b128a5da17fe6c-3-PVV,,Ond,Education,9,-15.264175
a600348833ca697af4fc0dcd77371d921934aa90e80215425edaad1a-1-CU,,Milieu.,Environment,0,0
cf641e33673123baf01aaa7cbde235c11fee3b9a6c62b03fa4d5cda4-1-D66,,Geen,,0,0
cf641e33673123baf01aaa7cbde235c11fee3b9a6c62b03fa4d5cda4-1-D66,,Gez,Health,2,-10.875041
cf641e33673123baf01aaa7cbde235c11fee3b9a6c62b03fa4d5cda4-1-D66,,Imm,Immigration,5,-13.250041
cf641e33673123baf01aaa7cbde235c11fee3b9a6c62b03fa4d5cda4-1-D66,,Werk,Economic,7,-13.375041
cf641e33673123baf01aaa7cbde235c11fee3b9a6c62b03fa4d5cda4-1-D66,,Def,Defense,9,-14.000041
4bdfb7b4b5d55413e90621e3bbc4f855ebc89e0f7ca11d6c6b0757d7-55-NSC,,Geen,,0,0
4bdfb7b4b5d55413e90621e3bbc4f855ebc89e0f7ca11d6c6b0757d7-55-NSC,,Best,Government,2,-5.007505
4bdfb7b4b5d55413e90621e3bbc4f855ebc89e0f7ca11d6c6b0757d7-55-NSC,,Werk,Economic,4,-9.257504
4bdfb7b4b5d55413e90621e3bbc4f855ebc89e0f7ca11d6c6b0757d7-55-NSC,,Gez,Health,5,-9.757504
1559a4907cffac8775e6614ed4f27857644fc612f772115e9024b32b-30-VVD,,Bestuur,Government,0,0
1559a4907cffac8775e6614ed4f27857644fc612f772115e9024b32b-30-VVD,,Werk,Economic,5,-13.381776
1559a4907cffac8775e6614ed4f27857644fc612f772115e9024b32b-30-VVD,,Ond,Education,9,-15.131776
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-5-NSC,,Landbouw,Agriculture,0,0
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-5-NSC,,Imm,Immigration,3,-1.2783418
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-5-NSC,,Gez,Health,4,-8.403341
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-5-NSC,,Werk,Economic,5,-9.278341
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-5-NSC,,Ond,Education,7,-9.903341
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-12-NSC,,Geen,,0,0
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-12-NSC,,Gez,Health,5,-14.500017
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-12-NSC,,Best,Government,6,-14.875017
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-82-NSC,,Geen,,0,0
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-82-NSC,,Best,Government,2,-5.8778462
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-82-NSC,,Gez,Health,4,-11.627846
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-82-NSC,,Werk,Economic,6,-12.627846
6b80b7859458aec7424e4cf4e6a2d3d05aa271d12c73c72cb3a68d2b-19-CDA,,Werk.,Economic,0,0
6b80b7859458aec7424e4cf4e6a2d3d05aa271d12c73c72cb3a68d2b-19-CDA,,Gez,Health,3,-9.501602
6b80b7859458aec7424e4cf4e6a2d3d05aa271d12c73c72cb3a68d2b-19-CDA,,Best,Government,9,-13.251602
30ff7d1e099b7348dea3e8cc052427b258b70090f864da779235c585-104-Denk,,Burgerrechten,CivilRights,0,0
30ff7d1e099b7348dea3e8cc052427b258b70090f864da779235c585-104-Denk,,Gez,Health,4,-9.8771305
30ff7d1e099b7348dea3e8cc052427b258b70090f864da779235c585-104-Denk,,Imm,Immigration,7,-12.7521305
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-61-PvdD,,Landbouw.,Agriculture,0,0
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-61-PvdD,,Mil,Environment,4,-6.403211
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-61-PvdD,,Gez,Health,5,-9.278212
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-61-PvdD,,Werk,Economic,7,-10.778212
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-61-PvdD,,Ond,Education,9,-12.528212
8d33598d5e1a48b3b4fbfda28bc5e5157ec7f57454331d2467c81382-48-Overig,,Bestuur,Government,0,0
8d33598d5e1a48b3b4fbfda28bc5e5157ec7f57454331d2467c81382-48-Overig,,Werk,Economic,5,-15.125142
ae9a78c59ab515d414b3f24bfa6fdbae4a02f08b4ff2273311a1294c-18-PvdD,,Geen,,0,0
ae9a78c59ab515d414b3f24bfa6fdbae4a02f08b4ff2273311a1294c-18-PvdD,,Best,Government,2,-12.2500105
ae9a78c59ab515d414b3f24bfa6fdbae4a02f08b4ff2273311a1294c-18-PvdD,,Gez,Health,5,-14.6250105
ae9a78c59ab515d414b3f24bfa6fdbae4a02f08b4ff2273311a1294c-20-PvdD,,Geen,,0,0
ae9a78c59ab515d414b3f24bfa6fdbae4a02f08b4ff2273311a1294c-20-PvdD,,Best,Government,2,-10.375073
ae9a78c59ab515d414b3f24bfa6fdbae4a02f08b4ff2273311a1294c-20-PvdD,,Gez,Health,5,-13.500073
ae9a78c59ab515d414b3f24bfa6fdbae4a02f08b4ff2273311a1294c-30-PvdD,,Landbouw,Agriculture,0,0
ae9a78c59ab515d414b3f24bfa6fdbae4a02f08b4ff2273311a1294c-30-PvdD,,Gez,Health,4,-7.67069
ae9a78c59ab515d414b3f24bfa6fdbae4a02f08b4ff2273311a1294c-30-PvdD,,Mil,Environment,5,-9.420691
ae9a78c59ab515d414b3f24bfa6fdbae4a02f08b4ff2273311a1294c-30-PvdD,,Ond,Education,6,-9.670691
ae9a78c59ab515d414b3f24bfa6fdbae4a02f08b4ff2273311a1294c-30-PvdD,,Werk,Economic,8,-9.920691
152f77f5ace4d1e643077cb98aa6911e7903f9ffded0854427ef1d56-1-PvdD,,Geen,,0,0
152f77f5ace4d1e643077cb98aa6911e7903f9ffded0854427ef1d56-1-PvdD,,Best,Government,4,-11.500046
152f77f5ace4d1e643077cb98aa6911e7903f9ffded0854427ef1d56-1-PvdD,,Gez,Health,5,-12.875046
519cb417a22fb451503a423129b8903d02a63cc874e14114c237963a-4-PvdD,,Geen,,0,0
519cb417a22fb451503a423129b8903d02a63cc874e14114c237963a-4-PvdD,,Gez,Health,3,-11.875028
519cb417a22fb451503a423129b8903d02a63cc874e14114c237963a-4-PvdD,,Land,Agriculture,5,-13.625028
519cb417a22fb451503a423129b8903d02a63cc874e14114c237963a-4-PvdD,,Werk,Economic,10,-15.000028
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-24-PvdD,,Geen,,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-24-PvdD,,Best,Government,2,-7.000958
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-24-PvdD,,Gez,Health,6,-12.000958
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-24-PvdD,,Werk,Economic,8,-13.375958
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-27-Overig,,Bestuur,Government,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-27-Overig,,Werk,Economic,4,-12.262812
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-27-Overig,,Gez,Health,9,-14.887812
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-27-Overig,,Ond,Education,10,-15.012812
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-36-PvdD,,Geen,,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-36-PvdD,,Gez,Health,3,-12.875012
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-36-PvdD,,Land,Agriculture,7,-15.250012
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-36-PvdD,,Imm,Immigration,9,-15.750012
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-89-NSC,,Geen,,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-89-NSC,,Gez,Health,5,-16.250025
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-95-SGP,,Burgerrechten,CivilRights,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-95-SGP,,Gez,Health,3,-11.25223
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-95-SGP,,Ond,Education,9,-14.37723
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-115-Denk,,Geen,,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-115-Denk,,Best,Government,2,-7.250743
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-115-Denk,,Gez,Health,4,-12.375743
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-115-Denk,,Werk,Economic,9,-13.875743
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-171-BBB,,Geen,,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-171-BBB,,Best,Government,3,-13.125013
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-171-BBB,,Gez,Health,5,-13.500013
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-171-BBB,,Werk,Economic,7,-14.875013
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-187-NSC,,Burgerrechten,CivilRights,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-187-NSC,,Gez,Health,5,-11.756904
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-187-NSC,,Ond,Education,6,-13.131904
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-45-VVD,,Immigratie,Immigration,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-153-Volt,,Geen,,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-153-Volt,,Gez,Health,5,-16.000004
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-240-GL/PvdA,,Geen,,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-240-GL/PvdA,,Gez,Health,2,-11.250043
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-240-GL/PvdA,,Werk,Economic,3,-12.000043
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-240-GL/PvdA,,Best,Government,5,-12.375043
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-270-PVV,,Geen,,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-270-PVV,,Gez,Health,3,-14.250017
0a28acb91032dfb80b67ee439ae879805a26f5ee1331bd624a78a86a-8-Overig,,Geen,,0,0
0a28acb91032dfb80b67ee439ae879805a26f5ee1331bd624a78a86a-8-Overig,,Gez,Health,5,-12.000095
0a28acb91032dfb80b67ee439ae879805a26f5ee1331bd624a78a86a-8-Overig,,Werk,Economic,6,-13.000095
0a28acb91032dfb80b67ee439ae879805a26f5ee1331bd624a78a86a-8-Overig,,Imm,Immigration,7,-13.125095
0a28acb91032dfb80b67ee439ae879805a26f5ee1331bd624a78a86a-12-CDA,,Geen,,0,0
0a28acb91032dfb80b67ee439ae879805a26f5ee1331bd624a78a86a-12-CDA,,Gez,Health,4,-13.750014
21992ef48b7338c77144f113fd55cb441a4156a3165833ce33649227-8-D66,,Woningbouw,Housing,0,0
21992ef48b7338c77144f113fd55cb441a4156a3165833ce33649227-8-D66,,Ond,Education,5,-12.429918
21992ef48b7338c77144f113fd55cb441a4156a3165833ce33649227-8-D66,,Werk,Economic,7,-13.054918
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-6-Overig,,Geen,,0,0
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-6-Overig,,Gez,Health,3,-13.375046
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-6-Overig,,Werk,Economic,9,-14.375046
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-24-GL/PvdA,,Geen,,0,0
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-24-GL/PvdA,,Gez,Health,3,-12.875012
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-24-GL/PvdA,,Best,Government,6,-14.625012
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-45-GL/PvdA,,Werk.,Economic,0,0
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-45-GL/PvdA,,Best,Government,10,-14.876339
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-123-NSC,,Bestuur,Government,0,0
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-123-NSC,,Werk,Economic,9,-17.376171
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-123-NSC,,Ond,Education,10,-17.626171
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-136-VVD,,Geen,,0,0
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-136-VVD,,Gez,Health,4,-14.625028
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-149-NSC,,Bestuur,Government,0,0
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-149-NSC,,Burger,CivilRights,4,-7.6791015
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-149-NSC,,Werk,Economic,7,-12.304101
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-149-NSC,,Gez,Health,8,-12.429101
caa2360400f0b2fb0b8b62c5af523e9c7add6017ecb29a88703c054c-62-D66,,Milieu.,Environment,0,0
caa2360400f0b2fb0b8b62c5af523e9c7add6017ecb29a88703c054c-62-D66,,Def,Defense,7,-15.000235
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-2-NSC,,Geen,,0,0
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-2-NSC,,Gez,Health,3,-14.000016
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-23-PvdD,,Landbouw,Agriculture,0,0
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-33-GL/PvdA,,Geen,,0,0
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-33-GL/PvdA,,Gez,Health,3,-14.75001
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-38-VVD,,Geen,,0,0
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-38-VVD,,Gez,Health,4,-14.25004
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-42-CU,,Gezondheid,Health,0,0
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-42-CU,,Werk,Economic,4,-6.7174826
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-42-CU,,Ond,Education,8,-12.342483
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-62-PVV,,Justitie.,Order,0,0
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-62-PVV,,Ond,Education,3,-10.813305
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-62-PVV,,Werk,Economic,9,-13.688305
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-102-SGP,,Geen,,0,0
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-102-SGP,,Best,Government,3,-10.125136
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-102-SGP,,Gez,Health,5,-11.375136
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-102-SGP,,Burger,CivilRights,7,-12.125136
0369b0264d8e10037efc358acf7851cb908626fd3a479fb1c3a3da47-20-NSC,,Immigratie,Immigration,0,0
0369b0264d8e10037efc358acf7851cb908626fd3a479fb1c3a3da47-28-CDA,,Geen,,0,0
0369b0264d8e10037efc358acf7851cb908626fd3a479fb1c3a3da47-28-CDA,,Gez,Health,4,-13.750013
0369b0264d8e10037efc358acf7851cb908626fd3a479fb1c3a3da47-40-NSC,,Geen,,0,0
0369b0264d8e10037efc358acf7851cb908626fd3a479fb1c3a3da47-40-NSC,,Gez,Health,3,-14.375009
0369b0264d8e10037efc358acf7851cb908626fd3a479fb1c3a3da47-53-NSC,,Geen,,0,0
0369b0264d8e10037efc358acf7851cb908626fd3a479fb1c3a3da47-53-NSC,,Gez,Health,3,-12.375046
cab7061f6a02047094b4c2d330c30264b022b3afce7730a9c6446c35-11-BBB,,Landbouw.,Agriculture,0,0
cab7061f6a02047094b4c2d330c30264b022b3afce7730a9c6446c35-11-BBB,,Mil,Environment,3,-12.133624
cab7061f6a02047094b4c2d330c30264b022b3afce7730a9c6446c35-11-BBB,,Ond,Education,5,-13.883624
44fbb7f4ba258abe2d727be3bd19630bd90dfa826e65ea99893fb415-5-Denk,,Geen,,0,0
44fbb7f4ba258abe2d727be3bd19630bd90dfa826e65ea99893fb415-5-Denk,,Gez,Health,4,-12.625033
f9515192e82195f6990d03840537e29fc065c7443bc5c03a3aa9f772-17-PVV,,Geen,,0,0
f9515192e82195f6990d03840537e29fc065c7443bc5c03a3aa9f772-17-PVV,,Gez,Health,1,-0.64904094
f9515192e82195f6990d03840537e29fc065c7443bc5c03a3aa9f772-17-PVV,,Werk,Economic,4,-7.899041
45bc1126914cf142cf18a45f558155b16126e2e8b57a88390fdffa32-35-VVD,,Bestuur,Government,0,0
45bc1126914cf142cf18a45f558155b16126e2e8b57a88390fdffa32-35-VVD,,Werk,Economic,9,-17.250013
807b9a00f53eeb8e7a3f684695f395ea36667e96cb6580f304fe98c2-19-GL/PvdA,,Landbouw.,Agriculture,0,0
807b9a00f53eeb8e7a3f684695f395ea36667e96cb6580f304fe98c2-19-GL/PvdA,,Best,Government,4,-9.148717
807b9a00f53eeb8e7a3f684695f395ea36667e96cb6580f304fe98c2-19-GL/PvdA,,Def,Defense,5,-11.648717
807b9a00f53eeb8e7a3f684695f395ea36667e96cb6580f304fe98c2-19-GL/PvdA,,Werk,Economic,6,-11.773717
807b9a00f53eeb8e7a3f684695f395ea36667e96cb6580f304fe98c2-19-GL/PvdA,,Ond,Education,7,-12.523717
807b9a00f53eeb8e7a3f684695f395ea36667e96cb6580f304fe98c2-46-PvdD,,Milieu,Environment,0,0
807b9a00f53eeb8e7a3f684695f395ea36667e96cb6580f304fe98c2-46-PvdD,,Def,Defense,7,-15.000079
ae965711895cf8c61254eb2e4f98f5f8dacc4dece4364f575b5b4037-16-FvD,,Geen,,0,0
ae965711895cf8c61254eb2e4f98f5f8dacc4dece4364f575b5b4037-16-FvD,,Best,Government,2,-1.4861686
ae965711895cf8c61254eb2e4f98f5f8dacc4dece4364f575b5b4037-16-FvD,,Just,Order,3,-2.6111686
ae965711895cf8c61254eb2e4f98f5f8dacc4dece4364f575b5b4037-16-FvD,,Gez,Health,5,-6.986169
ae965711895cf8c61254eb2e4f98f5f8dacc4dece4364f575b5b4037-16-FvD,,Werk,Economic,6,-6.986169
ae965711895cf8c61254eb2e4f98f5f8dacc4dece4364f575b5b4037-16-FvD,,Def,Defense,7,-8.361169
ae965711895cf8c61254eb2e4f98f5f8dacc4dece4364f575b5b4037-16-FvD,,Imm,Immigration,8,-9.861169
37dbd412f86c23a17a72094c581b61e80721b16f4f2381908b9f4289-3-Overig,,Geen,,0,0
37dbd412f86c23a17a72094c581b61e80721b16f4f2381908b9f4289-3-Overig,,Def,Defense,2,-3.7804224
37dbd412f86c23a17a72094c581b61e80721b16f4f2381908b9f4289-3-Overig,,Imm,Immigration,4,-6.030422
37dbd412f86c23a17a72094c581b61e80721b16f4f2381908b9f4289-3-Overig,,Gez,Health,5,-8.155422
37dbd412f86c23a17a72094c581b61e80721b16f4f2381908b9f4289-3-Overig,,Burger,CivilRights,6,-9.030422
37dbd412f86c23a17a72094c581b61e80721b16f4f2381908b9f4289-3-Overig,,Best,Government,8,-9.405422
a9b245d70df44449c64714e841d8719ba82c6ce941bdc6ca9e695abf-5-CDA,,Geen,,0,0
a9b245d70df44449c64714e841d8719ba82c6ce941bdc6ca9e695abf-5-CDA,,Gez,Health,4,-12.500027
a9b245d70df44449c64714e841d8719ba82c6ce941bdc6ca9e695abf-5-CDA,,Best,Government,8,-14.125027
a9b245d70df44449c64714e841d8719ba82c6ce941bdc6ca9e695abf-5-CDA,,Werk,Economic,10,-14.500027
417cd5fcb361ecbfe93eecdb122a305e219e2895037068ff7088b1ab-3-CDA,,Geen,,0,0
417cd5fcb361ecbfe93eecdb122a305e219e2895037068ff7088b1ab-3-CDA,,Gez,Health,4,-14.125007
417cd5fcb361ecbfe93eecdb122a305e219e2895037068ff7088b1ab-106-CDA,,Geen,,0,0
417cd5fcb361ecbfe93eecdb122a305e219e2895037068ff7088b1ab-106-CDA,,Gez,Health,4,-14.125012
417cd5fcb361ecbfe93eecdb122a305e219e2895037068ff7088b1ab-106-CDA,,Best,Government,8,-15.750012
4c739fc196615ec4c844848df25a2bd0086ddc172ba44b654be85238-14-NSC,,Woningbouw,Housing,0,0
4c739fc196615ec4c844848df25a2bd0086ddc172ba44b654be85238-14-NSC,,Ond,Education,3,-10.1002865
4c739fc196615ec4c844848df25a2bd0086ddc172ba44b654be85238-14-NSC,,Werk,Economic,6,-12.8502865
4c739fc196615ec4c844848df25a2bd0086ddc172ba44b654be85238-16-GL/PvdA,,Bestuur,Government,0,0
4c739fc196615ec4c844848df25a2bd0086ddc172ba44b654be85238-16-GL/PvdA,,Werk,Economic,4,-10.003472
4c739fc196615ec4c844848df25a2bd0086ddc172ba44b654be85238-16-GL/PvdA,,Ond,Education,5,-10.878472
6bba9ba7e37f6ca924101a4d9a40ec8ed8da11f89d9a93472890c8bc-5-VVD,,Geen,,0,0
6bba9ba7e37f6ca924101a4d9a40ec8ed8da11f89d9a93472890c8bc-5-VVD,,Imm,Immigration,2,-10.25006
6bba9ba7e37f6ca924101a4d9a40ec8ed8da11f89d9a93472890c8bc-5-VVD,,Gez,Health,3,-11.37506
6bba9ba7e37f6ca924101a4d9a40ec8ed8da11f89d9a93472890c8bc-5-VVD,,Def,Defense,8,-13.87506
8dd8c172c2a1295bddf754a8a12b1d02b0c0cccbd614f81d55bc10a9-9-VVD,,Onderwijs,Education,0,0
024faf24ec45326dd32c54a2d008b42f49d79076aabdc015f9601596-11-FvD,,Justitie.,Order,0,0
024faf24ec45326dd32c54a2d008b42f49d79076aabdc015f9601596-30-Volt,,Burgerrechten,CivilRights,0,0
024faf24ec45326dd32c54a2d008b42f49d79076aabdc015f9601596-30-Volt,,Best,Government,3,-4.2103376
024faf24ec45326dd32c54a2d008b42f49d79076aabdc015f9601596-30-Volt,,Just,Order,4,-4.8353376
024faf24ec45326dd32c54a2d008b42f49d79076aabdc015f9601596-30-Volt,,Ond,Education,6,-11.960338
024faf24ec45326dd32c54a2d008b42f49d79076aabdc015f9601596-30-Volt,,Def,Defense,10,-13.210338
aa80f09f291eeec6678a66747779a552faadc267efd7c6dc9e7c2301-46-D66,,Geen,,0,0
aa80f09f291eeec6678a66747779a552faadc267efd7c6dc9e7c2301-46-D66,,Gez,Health,4,-12.625027
aa80f09f291eeec6678a66747779a552faadc267efd7c6dc9e7c2301-46-D66,,Imm,Immigration,5,-12.875027
aa80f09f291eeec6678a66747779a552faadc267efd7c6dc9e7c2301-46-D66,,Werk,Economic,10,-14.500027
6dc4cb22f490afd82e0be5028b07ed0867e8787efd14e7964c2957ef-24-VVD,,Werk.,Economic,0,0
6dc4cb22f490afd82e0be5028b07ed0867e8787efd14e7964c2957ef-24-VVD,,Best,Government,2,-0.9812593
6dc4cb22f490afd82e0be5028b07ed0867e8787efd14e7964c2957ef-24-VVD,,Def,Defense,5,-8.856259
6dc4cb22f490afd82e0be5028b07ed0867e8787efd14e7964c2957ef-24-VVD,,EU,EU,6,-9.606259
6dc4cb22f490afd82e0be5028b07ed0867e8787efd14e7964c2957ef-24-VVD,,Gez,Health,8,-9.731259
469d42e0db54b7023558a1f4e12d8ce341a7d42eab67a78ea2ea84ca-16-GL/PvdA,,Geen,,0,0
469d42e0db54b7023558a1f4e12d8ce341a7d42eab67a78ea2ea84ca-16-GL/PvdA,,Gez,Health,2,-11.000072
469d42e0db54b7023558a1f4e12d8ce341a7d42eab67a78ea2ea84ca-16-GL/PvdA,,Best,Government,3,-11.375072
469d42e0db54b7023558a1f4e12d8ce341a7d42eab67a78ea2ea84ca-16-GL/PvdA,,Imm,Immigration,6,-11.875072
469d42e0db54b7023558a1f4e12d8ce341a7d42eab67a78ea2ea84ca-16-GL/PvdA,,Werk,Economic,8,-12.500072
a99ed31f893919ee72476c262c10c70dccac86ca215c7cb2ced31634-10-NSC,,Geen,,0,0
a99ed31f893919ee72476c262c10c70dccac86ca215c7cb2ced31634-10-NSC,,Werk,Economic,2,-1.4750044
a99ed31f893919ee72476c262c10c70dccac86ca215c7cb2ced31634-10-NSC,,Gez,Health,4,-4.600004
a99ed31f893919ee72476c262c10c70dccac86ca215c7cb2ced31634-10-NSC,,Best,Government,5,-8.725004
a99ed31f893919ee72476c262c10c70dccac86ca215c7cb2ced31634-10-NSC,,Ond,Education,10,-10.850004
a99ed31f893919ee72476c262c10c70dccac86ca215c7cb2ced31634-36-VVD,,Geen,,0,0
a99ed31f893919ee72476c262c10c70dccac86ca215c7cb2ced31634-36-VVD,,Gez,Health,4,-15.000017
ff48e0e2d0a80c06bcc12d21f8dacd2d118fbe0c2eeb25d3e0538d7b-31-NSC,,Geen,,0,0
ff48e0e2d0a80c06bcc12d21f8dacd2d118fbe0c2eeb25d3e0538d7b-31-NSC,,Gez,Health,3,-12.750018
ff48e0e2d0a80c06bcc12d21f8dacd2d118fbe0c2eeb25d3e0538d7b-31-NSC,,Best,Government,5,-13.625018
ff48e0e2d0a80c06bcc12d21f8dacd2d118fbe0c2eeb25d3e0538d7b-31-NSC,,Werk,Economic,8,-14.125018
08bfbe92a0a49ed3a9125c5f67940313313233bb25956d9ef9b0b748-121-PVV,,Werk.,Economic,0,0
b1ff7a34d907cef1e6aaa9917aecbd53bc91bf29994fb0c132c9f481-8-NSC,,Geen,,0,0
b1ff7a34d907cef1e6aaa9917aecbd53bc91bf29994fb0c132c9f481-8-NSC,,Best,Government,2,-9.750218
b1ff7a34d907cef1e6aaa9917aecbd53bc91bf29994fb0c132c9f481-8-NSC,,Gez,Health,4,-10.125218
b1ff7a34d907cef1e6aaa9917aecbd53bc91bf29994fb0c132c9f481-8-NSC,,Werk,Economic,5,-11.000218
b1ff7a34d907cef1e6aaa9917aecbd53bc91bf29994fb0c132c9f481-8-NSC,,Burger,CivilRights,7,-12.000218
