unit_id,gold,response,topic,rank,logprob
b4fbc4c4e2f778c2acd7794ffc439d057dade376b1b292ab623db23b-7-GL/PvdA,,Geen,,0,0
b4fbc4c4e2f778c2acd7794ffc439d057dade376b1b292ab623db23b-7-GL/PvdA,,Best,Government,2,-1.503823
b4fbc4c4e2f778c2acd7794ffc439d057dade376b1b292ab623db23b-7-GL/PvdA,,Gez,Health,4,-9.753823
b4fbc4c4e2f778c2acd7794ffc439d057dade376b1b292ab623db23b-7-GL/PvdA,,Werk,Economic,7,-11.128823
aff15e0a740abc5beb3b18e15451e1228ce2ea42d621112833be3209-17-NSC,,Onderwijs,Education,0,0
aff15e0a740abc5beb3b18e15451e1228ce2ea42d621112833be3209-17-NSC,,Imm,Immigration,6,-15.000015
7444c4fbb557ff80e011d742f2d4aa8d08b0c0a6d2e5958a65b43b64-16-Volt,,Geen,,0,0
7444c4fbb557ff80e011d742f2d4aa8d08b0c0a6d2e5958a65b43b64-16-Volt,,Best,Government,2,-10.625049
7444c4fbb557ff80e011d742f2d4aa8d08b0c0a6d2e5958a65b43b64-16-Volt,,Gez,Health,5,-12.625049
7444c4fbb557ff80e011d742f2d4aa8d08b0c0a6d2e5958a65b43b64-16-Volt,,Werk,Economic,8,-14.000049
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-54-NSC,,Bestuur,Government,0,0
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-54-NSC,,Werk,Economic,4,-10.292082
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-54-NSC,,Just,Order,5,-11.292082
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-54-NSC,,Burger,CivilRights,7,-11.292082
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-54-NSC,,Gez,Health,8,-12.167082
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-54-NSC,,Ond,Education,9,-12.292082
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-60-NSC,,Immigratie,Immigration,0,0
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-60-NSC,,Best,Government,1,-0.599101
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-60-NSC,,Werk,Economic,4,-2.349101
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-60-NSC,,Gez,Health,6,-7.974101
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-60-NSC,,Burger,CivilRights,10,-9.849101
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-82-NSC,,Werk.,Economic,0,0
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-82-NSC,,Best,Government,2,-2.3674603
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-82-NSC,,Gez,Health,5,-9.24246
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-82-NSC,,Burger,CivilRights,9,-10.61746
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-82-NSC,,Ond,Education,10,-11.24246
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-110-NSC,,Geen,,0,0
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-110-NSC,,Best,Government,2,-1.4441166
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-110-NSC,,Werk,Economic,3,-3.5691166
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-110-NSC,,Gez,Health,5,-7.1941166
3d3e035d5073f863e17e95476715bcfd9e3481eb1f3d03ad0275a688-27-Volt,,EU,EU,0,0
3d3e035d5073f863e17e95476715bcfd9e3481eb1f3d03ad0275a688-27-Volt,,Ond,Education,6,-11.464988
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-194-D66,,Geen,,0,0
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-194-D66,,Best,Government,3,-4.6629124
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-194-D66,,Gez,Health,4,-6.9129124
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-194-D66,,Imm,Immigration,5,-7.7879124
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-194-D66,,EU,EU,6,-8.662912
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-194-D66,,Werk,Economic,7,-9.162912
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-194-D66,,Burger,CivilRights,8,-9.287912
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-194-D66,,Def,Defense,10,-10.537912
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-194-FvD,,Geen,,0,0
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-194-FvD,,Best,Government,2,-4.151891
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-194-FvD,,Imm,Immigration,4,-6.151891
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-194-FvD,,Def,Defense,5,-7.151891
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-194-FvD,,Gez,Health,6,-7.151891
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-194-FvD,,Werk,Economic,7,-7.401891
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-194-FvD,,EU,EU,8,-8.401891
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-194-FvD,,Burger,CivilRights,9,-8.651891
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-194-FvD,,Just,Order,10,-10.151891
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-16-PVV,,Geen,,0,0
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-16-PVV,,Gez,Health,3,-9.000444
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-16-PVV,,Best,Government,4,-10.500444
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-16-PVV,,Imm,Immigration,5,-10.500444
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-16-PVV,,Werk,Economic,9,-12.250444
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-16-Volt,,Geen,,0,0
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-16-Volt,,Best,Government,3,-2.629041
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-16-Volt,,Gez,Health,4,-8.879041
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-16-Volt,,Werk,Economic,5,-9.379041
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-16-Volt,,Ond,Education,6,-10.004041
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-51-VVD,,Geen,,0,0
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-51-VVD,,Def,Defense,1,-0.3945509
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-51-VVD,,Land,Agriculture,3,-2.8945508
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-51-VVD,,Gez,Health,5,-6.394551
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-51-VVD,,Werk,Economic,6,-8.644551
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-51-VVD,,Best,Government,7,-9.519551
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-51-VVD,,Mil,Environment,9,-10.269551
f26266cee7f7fc93b7a9b3a35a2d13a6a03a8bd689fe8fb56e671963-4-PVV,,Geen,,0,0
f26266cee7f7fc93b7a9b3a35a2d13a6a03a8bd689fe8fb56e671963-4-PVV,,Imm,Immigration,2,-6.876533
f26266cee7f7fc93b7a9b3a35a2d13a6a03a8bd689fe8fb56e671963-4-PVV,,Gez,Health,4,-9.1265335
f26266cee7f7fc93b7a9b3a35a2d13a6a03a8bd689fe8fb56e671963-4-PVV,,Best,Government,5,-9.6265335
f26266cee7f7fc93b7a9b3a35a2d13a6a03a8bd689fe8fb56e671963-4-PVV,,Werk,Economic,6,-9.8765335
10c8219904f264a4423e759df24179b2a5d93b323d37c0c0b18abcb0-36-NSC,,Geen,,0,0
10c8219904f264a4423e759df24179b2a5d93b323d37c0c0b18abcb0-36-NSC,,Gez,Health,3,-13.125022
10c8219904f264a4423e759df24179b2a5d93b323d37c0c0b18abcb0-63-NSC,,Bestuur,Government,0,0
10c8219904f264a4423e759df24179b2a5d93b323d37c0c0b18abcb0-63-NSC,,Werk,Economic,4,-9.456183
10c8219904f264a4423e759df24179b2a5d93b323d37c0c0b18abcb0-63-NSC,,Ond,Education,8,-11.831183
10c8219904f264a4423e759df24179b2a5d93b323d37c0c0b18abcb0-63-NSC,,Gez,Health,9,-11.831183
10c8219904f264a4423e759df24179b2a5d93b323d37c0c0b18abcb0-64-Denk,,Geen,,0,0
10c8219904f264a4423e759df24179b2a5d93b323d37c0c0b18abcb0-64-Denk,,Best,Government,2,-1.5048444
10c8219904f264a4423e759df24179b2a5d93b323d37c0c0b18abcb0-64-Denk,,Werk,Economic,4,-9.004845
10c8219904f264a4423e759df24179b2a5d93b323d37c0c0b18abcb0-64-Denk,,Gez,Health,6,-9.754845
593739ff9255dce36cb122373a524de38caeec63a50653be01bf77e5-29-GL/PvdA,,Geen,,0,0
593739ff9255dce36cb122373a524de38caeec63a50653be01bf77e5-29-GL/PvdA,,Gez,Health,3,-12.125039
593739ff9255dce36cb122373a524de38caeec63a50653be01bf77e5-34-Overig,,Geen,,0,0
593739ff9255dce36cb122373a524de38caeec63a50653be01bf77e5-34-Overig,,Gez,Health,2,-8.750174
593739ff9255dce36cb122373a524de38caeec63a50653be01bf77e5-34-Overig,,Werk,Economic,6,-14.125174
8913239989d3b4db1e8a544b73b119b331dae7ba98abfbb1dd62c997-13-BBB,,Geen,,0,0
8913239989d3b4db1e8a544b73b119b331dae7ba98abfbb1dd62c997-13-BBB,,Gez,Health,2,-10.5001
8913239989d3b4db1e8a544b73b119b331dae7ba98abfbb1dd62c997-13-BBB,,Werk,Economic,3,-11.0001
8913239989d3b4db1e8a544b73b119b331dae7ba98abfbb1dd62c997-13-BBB,,Best,Government,4,-11.1251
8913239989d3b4db1e8a544b73b119b331dae7ba98abfbb1dd62c997-13-BBB,,Imm,Immigration,8,-12.6251
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-50-CDA,,Geen,,0,0
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-50-CDA,,Imm,Immigration,2,-8.875237
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-50-CDA,,Gez,Health,3,-10.000237
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-50-CDA,,Werk,Economic,7,-12.125237
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-50-CDA,,Best,Government,10,-13.250237
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-56-VVD,,Geen,,0,0
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-56-VVD,,Imm,Immigration,2,-10.625051
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-56-VVD,,Gez,Health,4,-12.125051
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-56-VVD,,Werk,Economic,9,-14.250051
4bdfb7b4b5d55413e90621e3bbc4f855ebc89e0f7ca11d6c6b0757d7-20-NSC,,Geen,,0,0
4bdfb7b4b5d55413e90621e3bbc4f855ebc89e0f7ca11d6c6b0757d7-20-NSC,,Gez,Health,4,-14.12502
4bdfb7b4b5d55413e90621e3bbc4f855ebc89e0f7ca11d6c6b0757d7-56-GL/PvdA,,Geen,,0,0
4bdfb7b4b5d55413e90621e3bbc4f855ebc89e0f7ca11d6c6b0757d7-56-GL/PvdA,,Gez,Health,3,-12.2500305
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-67-NSC,,Bestuur,Government,0,0
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-67-NSC,,Werk,Economic,9,-13.415183
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-99-VVD,,Geen,,0,0
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-99-VVD,,Best,Government,2,-6.002688
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-99-VVD,,Werk,Economic,4,-10.377687
4408e94e89cb120ebe72733a4ecc7ef8a79ff71dffb565eefba60bbc-99-VVD,,Gez,Health,5,-10.627687
30ff7d1e099b7348dea3e8cc052427b258b70090f864da779235c585-2-GL/PvdA,,Geen,,0,0
30ff7d1e099b7348dea3e8cc052427b258b70090f864da779235c585-2-GL/PvdA,,Mil,Environment,2,-7.375851
30ff7d1e099b7348dea3e8cc052427b258b70090f864da779235c585-2-GL/PvdA,,Gez,Health,3,-8.875852
30ff7d1e099b7348dea3e8cc052427b258b70090f864da779235c585-89-GL/PvdA,,Milieu.,Environment,0,0
30ff7d1e099b7348dea3e8cc052427b258b70090f864da779235c585-89-GL/PvdA,,Def,Defense,5,-15.12506
5f90b2deb13b4f3b3c31cb2a26a740768740914336f25884f06ab811-8-NSC,,Geen,,0,0
5f90b2deb13b4f3b3c31cb2a26a740768740914336f25884f06ab811-8-NSC,,Gez,Health,4,-14.25001
5f90b2deb13b4f3b3c31cb2a26a740768740914336f25884f06ab811-42-NSC,,Geen,,0,0
5f90b2deb13b4f3b3c31cb2a26a740768740914336f25884f06ab811-42-NSC,,Best,Government,3,-7.8758745
5f90b2deb13b4f3b3c31cb2a26a740768740914336f25884f06ab811-42-NSC,,Def,Defense,4,-11.2508745
5f90b2deb13b4f3b3c31cb2a26a740768740914336f25884f06ab811-42-NSC,,Gez,Health,8,-12.3758745
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-100-Overig,,Geen,,0,0
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-100-Overig,,Best,Government,2,-3.1689453
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-100-Overig,,Gez,Health,4,-8.918945
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-100-Overig,,Werk,Economic,5,-9.043945
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-107-BBB,,Geen,,0,0
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-107-BBB,,Gez,Health,4,-12.750025
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-107-BBB,,Best,Government,10,-15.125025
916b029d4ce44541281628e97e11c33f31e34d7077e0d246deacd43c-22-NSC,,Geen,,0,0
916b029d4ce44541281628e97e11c33f31e34d7077e0d246deacd43c-22-NSC,,Gez,Health,4,-13.375013
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-26-PvdD,,Bestuur,Government,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-26-PvdD,,Ond,Education,9,-14.764177
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-26-PvdD,,Werk,Economic,10,-15.014177
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-118-SGP,,Burgerrechten,CivilRights,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-118-SGP,,Gez,Health,3,-12.875634
2a2540f593c367cfd7fb9c84fc7b9e6298b723085568bee775b65c44-2-VVD,,Geen,,0,0
2a2540f593c367cfd7fb9c84fc7b9e6298b723085568bee775b65c44-2-VVD,,Imm,Immigration,2,-7.8755255
2a2540f593c367cfd7fb9c84fc7b9e6298b723085568bee775b65c44-2-VVD,,Werk,Economic,3,-10.000525
2a2540f593c367cfd7fb9c84fc7b9e6298b723085568bee775b65c44-2-VVD,,Gez,Health,4,-10.000525
ca126e1c34125f9ca6849de9ef1de5949682db4d456f15cb0ac56e51-15-PvdD,,Defensie.,Defense,0,0
ca126e1c34125f9ca6849de9ef1de5949682db4d456f15cb0ac56e51-15-PvdD,,Best,Government,4,-13.126936
ca126e1c34125f9ca6849de9ef1de5949682db4d456f15cb0ac56e51-15-PvdD,,Gez,Health,5,-14.001936
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-28-Overig,,Immigratie.,Immigration,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-28-Overig,,Werk,Economic,4,-9.766236
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-28-Overig,,Gez,Health,10,-12.891236
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-50-GL/PvdA,,Onderwijs,Education,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-50-GL/PvdA,,Imm,Immigration,3,-7.4378834
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-50-GL/PvdA,,Gez,Health,4,-9.187883
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-50-GL/PvdA,,Werk,Economic,5,-9.687883
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-167-GL/PvdA,,Geen,,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-167-GL/PvdA,,Gez,Health,3,-12.0000305
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-167-GL/PvdA,,Best,Government,8,-14.1250305
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-167-GL/PvdA,,Werk,Economic,10,-14.1250305
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-176-NSC,,Werk.,Economic,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-176-NSC,,Best,Government,7,-11.75776
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-181-NSC,,Geen,,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-181-NSC,,Gez,Health,5,-15.875011
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-190-PVV,,Geen,,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-190-PVV,,Imm,Immigration,2,-5.0135746
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-190-PVV,,Gez,Health,4,-9.638575
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-228-PvdD,,Geen,,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-228-PvdD,,Gez,Health,2,-12.000015
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-228-Overig,,Geen,,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-228-Overig,,Gez,Health,2,-11.875016
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-264-PVV,,Geen,,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-264-PVV,,Gez,Health,4,-14.625007
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-274-PVV,,Geen,,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-274-PVV,,Best,Government,2,-2.615876
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-274-PVV,,Imm,Immigration,4,-4.240876
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-274-PVV,,Just,Order,5,-7.990876
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-274-PVV,,Gez,Health,6,-8.740876
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-274-PVV,,Burger,CivilRights,7,-8.865876
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-274-PVV,,Werk,Economic,8,-9.990876
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-282-NSC,,Bestuur,Government,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-282-NSC,,Burger,CivilRights,2,-1.1642363
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-282-NSC,,Just,Order,8,-11.789236
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-282-NSC,,Ond,Education,9,-11.789236
3aee538ec40402010c984a0d48f5bb5f11c36ebdf65593073ed1c34e-22-D66,,EU.,,0,0
3aee538ec40402010c984a0d48f5bb5f11c36ebdf65593073ed1c34e-22-D66,,EU,EU,1,-0.0019492254
0a28acb91032dfb80b67ee439ae879805a26f5ee1331bd624a78a86a-7-PVV,,Immigratie,Immigration,0,0
0a28acb91032dfb80b67ee439ae879805a26f5ee1331bd624a78a86a-39-PVV,,Geen,,0,0
0a28acb91032dfb80b67ee439ae879805a26f5ee1331bd624a78a86a-39-PVV,,Gez,Health,5,-14.125016
0a28acb91032dfb80b67ee439ae879805a26f5ee1331bd624a78a86a-47-PVV,,Geen,,0,0
0a28acb91032dfb80b67ee439ae879805a26f5ee1331bd624a78a86a-47-PVV,,Imm,Immigration,2,-8.500226
0a28acb91032dfb80b67ee439ae879805a26f5ee1331bd624a78a86a-47-PVV,,Gez,Health,3,-11.875226
0a28acb91032dfb80b67ee439ae879805a26f5ee1331bd624a78a86a-51-NSC,,Geen,,0,0
0a28acb91032dfb80b67ee439ae879805a26f5ee1331bd624a78a86a-51-NSC,,Gez,Health,4,-14.2500105
2911bcaed61ed3b98ae2826ccc49fb7006ee953a209111cab005c985-60-JA21,,Geen,,0,0
2911bcaed61ed3b98ae2826ccc49fb7006ee953a209111cab005c985-60-JA21,,Gez,Health,3,-11.875046
2911bcaed61ed3b98ae2826ccc49fb7006ee953a209111cab005c985-60-JA21,,Werk,Economic,4,-12.125046
2911bcaed61ed3b98ae2826ccc49fb7006ee953a209111cab005c985-60-JA21,,Best,Government,6,-12.875046
2911bcaed61ed3b98ae2826ccc49fb7006ee953a209111cab005c985-79-SGP,,Bestuur,Government,0,0
2911bcaed61ed3b98ae2826ccc49fb7006ee953a209111cab005c985-79-SGP,,Werk,Economic,5,-10.388087
2911bcaed61ed3b98ae2826ccc49fb7006ee953a209111cab005c985-79-SGP,,Gez,Health,6,-10.638087
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-22-Volt,,Geen,,0,0
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-22-Volt,,Best,Government,3,-13.250023
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-22-Volt,,Gez,Health,4,-13.375023
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-62-VVD,,EU,EU,0,0
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-89-NSC,,Burgerrechten,CivilRights,0,0
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-89-NSC,,Best,Government,4,-7.9817777
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-89-NSC,,Gez,Health,5,-9.606778
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-114-NSC,,Geen,,0,0
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-114-NSC,,Best,Government,3,-11.500029
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-114-NSC,,Gez,Health,7,-14.250029
9572e78e25d0b56c9eccd59ce843c8e2229e000b7fb0d3a125948de5-40-VVD,,Justitie.,Order,0,0
caa2360400f0b2fb0b8b62c5af523e9c7add6017ecb29a88703c054c-59-D66,,Milieu.,Environment,0,0
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-4-NSC,,Geen,,0,0
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-4-NSC,,Gez,Health,3,-11.500044
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-4-NSC,,Best,Government,7,-13.250044
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-4-NSC,,Werk,Economic,8,-13.250044
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-14-CDA,,Geen,,0,0
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-14-CDA,,Best,Government,2,-11.375037
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-14-CDA,,Gez,Health,3,-11.500037
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-14-CDA,,Werk,Economic,5,-12.500037
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-17-NSC,,Geen,,0,0
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-17-NSC,,Best,Government,2,-5.0071726
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-17-NSC,,Gez,Health,4,-9.757173
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-17-NSC,,Werk,Economic,5,-10.257173
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-22-NSC,,Landbouw,Agriculture,0,0
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-22-NSC,,Ond,Education,4,-8.892918
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-22-NSC,,Gez,Health,6,-10.517918
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-24-CDA,,Geen,,0,0
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-24-CDA,,Gez,Health,2,-11.750025
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-24-CDA,,Best,Government,10,-14.750025
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-31-GL/PvdA,,Geen,,0,0
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-31-GL/PvdA,,Gez,Health,2,-10.625039
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-31-GL/PvdA,,Werk,Economic,4,-13.125039
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-31-GL/PvdA,,Best,Government,6,-14.250039
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-48-CDA,,Geen,,0,0
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-48-CDA,,Gez,Health,5,-12.250053
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-39-SP,,Geen,,0,0
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-39-SP,,Gez,Health,5,-16.000008
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-50-CU,,Gezondheid,Health,0,0
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-50-CU,,Werk,Economic,3,-9.128722
5f5dec25465be01f9038c2d7b11d320a003ca818e27a7b1622058be7-8-PVV,,Immigratie,Immigration,0,0
5f5dec25465be01f9038c2d7b11d320a003ca818e27a7b1622058be7-8-PVV,,Ond,Education,10,-16.754623
45bc1126914cf142cf18a45f558155b16126e2e8b57a88390fdffa32-42-VVD,,Werk.,Economic,0,0
