unit_id,gold,response,topic,rank,logprob
8e72f9a121c5e794a94d6098914dae610990dad7a083853af45d6e0b::2772::NGOs en verenigingen,,Best,Government,2,-1.7030857801437378
8e72f9a121c5e794a94d6098914dae610990dad7a083853af45d6e0b::2772::NGOs en verenigingen,,Werk,Economic,4,-9.953085899353027
8e72f9a121c5e794a94d6098914dae610990dad7a083853af45d6e0b::2772::NGOs en verenigingen,,Gez,Health,5,-10.828085899353027
9423f89baf37e51fda884a04a57a221c0f8f021aef1b748cdc0934c7::109::politiek,,Geen,,0,0
9423f89baf37e51fda884a04a57a221c0f8f021aef1b748cdc0934c7::109::politiek,,Gez,Health,4,-16.125001907348633
9423f89baf37e51fda884a04a57a221c0f8f021aef1b748cdc0934c7::541::overheidsinstanties,,Geen,,0,0
9423f89baf37e51fda884a04a57a221c0f8f021aef1b748cdc0934c7::541::overheidsinstanties,,Best,Government,2,-7.250727653503418
9423f89baf37e51fda884a04a57a221c0f8f021aef1b748cdc0934c7::541::overheidsinstanties,,Werk,Economic,4,-12.625727653503418
9423f89baf37e51fda884a04a57a221c0f8f021aef1b748cdc0934c7::541::overheidsinstanties,,Gez,Health,6,-13.375727653503418
9423f89baf37e51fda884a04a57a221c0f8f021aef1b748cdc0934c7::541::overheidsinstanties,,Imm,Immigration,7,-15.000727653503418
96b109ec65a904495a182715a4f57cfaffb78a48625f33e154116f10::1422::burgers,,Milieu.,Environment,0,0
96b109ec65a904495a182715a4f57cfaffb78a48625f33e154116f10::1422::burgers,,Gez,Health,4,-11.639222145080566
96b109ec65a904495a182715a4f57cfaffb78a48625f33e154116f10::1422::burgers,,Burger,CivilRights,10,-13.764222145080566
96bf63c2e479b03db75bb55d87fd78f0740d733904d11e306d528235::447::politiek,,Geen,,0,0
96bf63c2e479b03db75bb55d87fd78f0740d733904d11e306d528235::447::politiek,,Werk,Economic,2,-11.875015258789062
96bf63c2e479b03db75bb55d87fd78f0740d733904d11e306d528235::447::politiek,,Best,Government,4,-13.250015258789062
96bf63c2e479b03db75bb55d87fd78f0740d733904d11e306d528235::447::politiek,,Gez,Health,5,-14.000015258789062
9c4cc7826aa97c6ea2d33c0d25176965300d7449d7a09c02622291d6::749::politiek,,Gezondheid.,Health,0,0
9c4cc7826aa97c6ea2d33c0d25176965300d7449d7a09c02622291d6::749::politiek,,Werk,Economic,4,-12.00009822845459
9c4cc7826aa97c6ea2d33c0d25176965300d7449d7a09c02622291d6::749::politiek,,Best,Government,6,-15.00009822845459
9c4cc7826aa97c6ea2d33c0d25176965300d7449d7a09c02622291d6::749::politiek,,Mil,Environment,8,-15.50009822845459
9c4cc7826aa97c6ea2d33c0d25176965300d7449d7a09c02622291d6::1456::burgers,,Gezondheid.,Health,0,0
9c4cc7826aa97c6ea2d33c0d25176965300d7449d7a09c02622291d6::1456::burgers,,Werk,Economic,5,-15.12506103515625
9eade6ed39cd00a7b01456fba6fd919d1a428672218763620c35ff14::2630::burgers,,Bestuur,Government,0,0
9eade6ed39cd00a7b01456fba6fd919d1a428672218763620c35ff14::2630::burgers,,Werk,Economic,3,-1.8971397876739502
9eade6ed39cd00a7b01456fba6fd919d1a428672218763620c35ff14::2630::burgers,,Just,Order,4,-5.647140026092529
9eade6ed39cd00a7b01456fba6fd919d1a428672218763620c35ff14::2630::burgers,,Gez,Health,5,-5.897140026092529
9eade6ed39cd00a7b01456fba6fd919d1a428672218763620c35ff14::2630::burgers,,Burger,CivilRights,6,-6.397140026092529
a0b3957ab041c05346b4151505f900ed581b2dcbdf85c9f9ddd52eaa::691::overheidsinstanties,,Geen,,0,0
a0b3957ab041c05346b4151505f900ed581b2dcbdf85c9f9ddd52eaa::691::overheidsinstanties,,Mil,Environment,1,-0.386931449174881
a0b3957ab041c05346b4151505f900ed581b2dcbdf85c9f9ddd52eaa::691::overheidsinstanties,,Gez,Health,3,-11.136931419372559
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::1934::overheidsinstanties,,Justitie.,Order,0,0
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::1934::overheidsinstanties,,Def,Defense,2,-10.500042915344238
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::1934::overheidsinstanties,,Best,Government,4,-12.250042915344238
a2e9fed52aa46d93e131d8133e830ad3e3e8e5d6d1d875d2634c3e25::1934::overheidsinstanties,,Burger,CivilRights,9,-14.875042915344238
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::216::overig/Niet duidelijk,,Justitie.,Order,0,0
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::216::overig/Niet duidelijk,,Best,Government,3,-7.174922466278076
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::216::overig/Niet duidelijk,,Werk,Economic,4,-7.674922466278076
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::216::overig/Niet duidelijk,,Gez,Health,5,-10.549921989440918
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::216::overig/Niet duidelijk,,Def,Defense,9,-12.049921989440918
a2f8cb069fb55c9ce55a29221932c8696f0f12453ecd85f7bb203886::216::overig/Niet duidelijk,,Burger,CivilRights,10,-12.049921989440918
a33ad726691999e91afa3616bb538391e47f6ef57a51b230ae49ee49::2145::politiek,,Geen,,0,0
a33ad726691999e91afa3616bb538391e47f6ef57a51b230ae49ee49::2145::politiek,,Gez,Health,3,-14.250006675720215
a33ad726691999e91afa3616bb538391e47f6ef57a51b230ae49ee49::2145::politiek,,Burger,CivilRights,5,-14.875006675720215
a3fb7ba8794c843948e3539fae71e16ea20e182cd63f0cf0bd45cfb2::897::politiek,,Geen,,0,0
a3fb7ba8794c843948e3539fae71e16ea20e182cd63f0cf0bd45cfb2::897::politiek,,Werk,Economic,2,-9.625090599060059
a3fb7ba8794c843948e3539fae71e16ea20e182cd63f0cf0bd45cfb2::897::politiek,,Best,Government,3,-10.875090599060059
a3fb7ba8794c843948e3539fae71e16ea20e182cd63f0cf0bd45cfb2::897::politiek,,Gez,Health,4,-12.375090599060059
a3fb7ba8794c843948e3539fae71e16ea20e182cd63f0cf0bd45cfb2::897::politiek,,Imm,Immigration,8,-16.000091552734375
a3fb7ba8794c843948e3539fae71e16ea20e182cd63f0cf0bd45cfb2::1275::politiek,,Werk.,Economic,0,0
a3fb7ba8794c843948e3539fae71e16ea20e182cd63f0cf0bd45cfb2::1275::politiek,,Best,Government,7,-14.750104904174805
a3fb7ba8794c843948e3539fae71e16ea20e182cd63f0cf0bd45cfb2::1819::politiek,,Geen,,0,0
a3fb7ba8794c843948e3539fae71e16ea20e182cd63f0cf0bd45cfb2::1819::politiek,,Best,Government,2,-6.376946449279785
a3fb7ba8794c843948e3539fae71e16ea20e182cd63f0cf0bd45cfb2::1819::politiek,,Werk,Economic,3,-8.376946449279785
a3fb7ba8794c843948e3539fae71e16ea20e182cd63f0cf0bd45cfb2::1819::politiek,,Gez,Health,5,-12.626946449279785
a531c77180ead88db443b0e265dd8f987be4202d56e8ed4b0e098d14::342::burgers,,Gezondheid,Health,0,0
a531c77180ead88db443b0e265dd8f987be4202d56e8ed4b0e098d14::342::burgers,,Werk,Economic,3,-5.431147575378418
a531c77180ead88db443b0e265dd8f987be4202d56e8ed4b0e098d14::2744::burgers,,Gezondheid.,Health,0,0
a531c77180ead88db443b0e265dd8f987be4202d56e8ed4b0e098d14::2744::burgers,,Werk,Economic,3,-9.751593589782715
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::1006::politiek,,Milieu.,Environment,0,0
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::1006::politiek,,EU,EU,3,-9.139369010925293
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::1006::politiek,,Def,Defense,4,-9.514369010925293
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::1006::politiek,,Gez,Health,6,-13.389369010925293
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::2604::overheidsinstanties,,Geen,,0,0
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::2604::overheidsinstanties,,Best,Government,2,-6.251936435699463
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::2604::overheidsinstanties,,Gez,Health,3,-12.876936912536621
a84088042723c5a937f67fc141a6ace4d6041942a68d508cc045ee6c::2604::overheidsinstanties,,Werk,Economic,5,-13.751936912536621
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::1861::politiek,,Werk.,Economic,0,0
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::1861::politiek,,Burger,CivilRights,3,-9.125537872314453
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::1861::politiek,,Best,Government,4,-11.000537872314453
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::1861::politiek,,Gez,Health,9,-11.625537872314453
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::2220::politiek,,Geen,,0,0
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::2220::politiek,,Werk,Economic,2,-3.2880802154541016
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::2220::politiek,,Gez,Health,4,-11.538080215454102
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::2220::politiek,,Best,Government,8,-14.288080215454102
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::2432::overheidsinstanties,,Geen,,0,0
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::2432::overheidsinstanties,,Best,Government,2,-10.2500638961792
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::2432::overheidsinstanties,,Werk,Economic,3,-11.2500638961792
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::2432::overheidsinstanties,,Gez,Health,4,-11.3750638961792
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::2754::politiek,,Milieu.,Environment,0,0
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::2754::politiek,,Def,Defense,7,-16.125001907348633
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::2857::bedrijven,,Milieu.,Environment,0,0
ab2450cfe315a130de5d24e7577bbb2a9eb23320161ca6b9a168a940::2857::bedrijven,,Def,Defense,4,-14.875011444091797
b01729bbac5051724faa26ec8b48fc569d0d2a675d731fa77982cb21::89::politiek,,Justitie.,Order,0,0
b01729bbac5051724faa26ec8b48fc569d0d2a675d731fa77982cb21::89::politiek,,Burger,CivilRights,3,-15.500021934509277
b01729bbac5051724faa26ec8b48fc569d0d2a675d731fa77982cb21::2398::overheidsinstanties,,Justitie.,Order,0,0
b01729bbac5051724faa26ec8b48fc569d0d2a675d731fa77982cb21::2398::overheidsinstanties,,Best,Government,10,-17.750097274780273
b01729bbac5051724faa26ec8b48fc569d0d2a675d731fa77982cb21::2814::burgers,,Justitie.,Order,0,0
b01729bbac5051724faa26ec8b48fc569d0d2a675d731fa77982cb21::2814::burgers,,Burger,CivilRights,3,-9.250245094299316
b01729bbac5051724faa26ec8b48fc569d0d2a675d731fa77982cb21::2814::burgers,,Gez,Health,5,-13.375245094299316
b01729bbac5051724faa26ec8b48fc569d0d2a675d731fa77982cb21::2814::burgers,,Best,Government,8,-14.375245094299316
b01729bbac5051724faa26ec8b48fc569d0d2a675d731fa77982cb21::2814::burgers,,Mil,Environment,9,-14.500245094299316
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::538::bedrijven,,Geen,,0,0
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::538::bedrijven,,Best,Government,2,-9.000128746032715
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::538::bedrijven,,Werk,Economic,3,-12.875128746032715
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::538::bedrijven,,Gez,Health,5,-14.000128746032715
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::2659::bedrijven,,Geen,,0,0
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::2659::bedrijven,,Best,Government,2,-5.006935119628906
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::2659::bedrijven,,Werk,Economic,3,-8.631935119628906
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::2659::bedrijven,,Gez,Health,5,-11.256935119628906
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::2659::bedrijven,,Just,Order,7,-12.756935119628906
b12ceed9aa4f4740ec4dc3affdb3922ada72a86371523cc533311a58::2659::bedrijven,,Def,Defense,8,-13.756935119628906
b27df55d690fb418af605306cf5815233cde9c1506e26778fb03ff91::1874::politiek,,Landbouw.,Agriculture,0,0
b27df55d690fb418af605306cf5815233cde9c1506e26778fb03ff91::1874::politiek,,Mil,Environment,2,-1.5283207893371582
b27df55d690fb418af605306cf5815233cde9c1506e26778fb03ff91::1874::politiek,,Def,Defense,4,-5.528320789337158
b27df55d690fb418af605306cf5815233cde9c1506e26778fb03ff91::1874::politiek,,Best,Government,9,-11.153321266174316
b27df55d690fb418af605306cf5815233cde9c1506e26778fb03ff91::2550::politiek,,Milieu.,Environment,0,0
b27df55d690fb418af605306cf5815233cde9c1506e26778fb03ff91::2550::politiek,,Def,Defense,5,-16.125001907348633
b2ac804b696846624cba9d828099f25824670416eb966ddfde5516f3::168::burgers,,Werk.,Economic,0,0
b2ac804b696846624cba9d828099f25824670416eb966ddfde5516f3::168::burgers,,Gez,Health,3,-7.12838077545166
b2ac804b696846624cba9d828099f25824670416eb966ddfde5516f3::1040::burgers,,Werk.,Economic,0,0
b2ac804b696846624cba9d828099f25824670416eb966ddfde5516f3::1040::burgers,,Gez,Health,2,-6.501606464385986
b2ac804b696846624cba9d828099f25824670416eb966ddfde5516f3::1463::overheidsinstanties,,Gezondheid.,Health,0,0
b2ac804b696846624cba9d828099f25824670416eb966ddfde5516f3::1463::overheidsinstanties,,Werk,Economic,2,-5.131043434143066
b2ac804b696846624cba9d828099f25824670416eb966ddfde5516f3::1463::overheidsinstanties,,Best,Government,8,-13.506043434143066
b2ac804b696846624cba9d828099f25824670416eb966ddfde5516f3::2699::overheidsinstanties,,Werk.,Economic,0,0
b2ac804b696846624cba9d828099f25824670416eb966ddfde5516f3::2699::overheidsinstanties,,Gez,Health,4,-11.87516975402832
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::665::overheidsinstanties,,Geen,,0,0
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::665::overheidsinstanties,,Werk,Economic,2,-5.006783962249756
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::665::overheidsinstanties,,Best,Government,3,-9.881784439086914
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::665::overheidsinstanties,,Gez,Health,4,-11.256784439086914
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::1694::overheidsinstanties,,Bestuur,Government,0,0
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::1694::overheidsinstanties,,Werk,Economic,4,-9.030108451843262
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::1694::overheidsinstanties,,Gez,Health,6,-12.905108451843262
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::2182::politiek,,Bestuur.,Government,0,0
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::2182::politiek,,Werk,Economic,2,-1.281036615371704
b404b63342d1926ecc7a82f1102b2c98587fd9a331829c34b86961e9::2182::politiek,,Gez,Health,8,-9.156036376953125
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::730::politiek,,Bestuur.,Government,0,0
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::730::politiek,,Werk,Economic,6,-17.000001907348633
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::1132::politiek,,Geen,,0,0
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::1132::politiek,,Imm,Immigration,3,-12.500029563903809
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::1132::politiek,,Gez,Health,4,-14.250029563903809
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::1132::politiek,,Werk,Economic,8,-16.875028610229492
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::1198::politiek,,Immigratie.,Immigration,0,0
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::1198::politiek,,Burger,CivilRights,4,-8.665014266967773
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::1198::politiek,,Best,Government,7,-10.290014266967773
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::1198::politiek,,Gez,Health,8,-11.290014266967773
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::1658::politiek,,Geen,,0,0
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::1658::politiek,,Imm,Immigration,2,-3.0487351417541504
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::1658::politiek,,Gez,Health,4,-10.548735618591309
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::1658::politiek,,Werk,Economic,7,-11.548735618591309
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::1680::politiek,,Geen,,0,0
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c::1680::politiek,,Gez,Health,3,-15.375019073486328
b5b46ead5ff5b62393a4ef6441a0698de5d5868e6ec2cb59dac4364f::460::politiek,,Woningbouw.,Housing,0,0
b5b46ead5ff5b62393a4ef6441a0698de5d5868e6ec2cb59dac4364f::460::politiek,,Werk,Economic,3,-16.000158309936523
b5b46ead5ff5b62393a4ef6441a0698de5d5868e6ec2cb59dac4364f::460::politiek,,Burger,CivilRights,8,-18.375158309936523
b5b46ead5ff5b62393a4ef6441a0698de5d5868e6ec2cb59dac4364f::1733::overheidsinstanties,,Bestuur.,Government,0,0
b5b46ead5ff5b62393a4ef6441a0698de5d5868e6ec2cb59dac4364f::1733::overheidsinstanties,,Werk,Economic,4,-7.977835655212402
b5b46ead5ff5b62393a4ef6441a0698de5d5868e6ec2cb59dac4364f::1733::overheidsinstanties,,Gez,Health,5,-11.352835655212402
b5b46ead5ff5b62393a4ef6441a0698de5d5868e6ec2cb59dac4364f::1733::overheidsinstanties,,Def,Defense,8,-12.602835655212402
b5d7a7b98f55d648e674efbd822f7d76837ea7be75c6d2067ec2cf05::823::burgers,,Onderwijs.,Education,0,0
b5d7a7b98f55d648e674efbd822f7d76837ea7be75c6d2067ec2cf05::823::burgers,,Werk,Economic,4,-13.000307083129883
b5d7a7b98f55d648e674efbd822f7d76837ea7be75c6d2067ec2cf05::823::burgers,,Gez,Health,5,-13.750307083129883
b5d7a7b98f55d648e674efbd822f7d76837ea7be75c6d2067ec2cf05::823::burgers,,Best,Government,7,-14.375307083129883
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::1253::politiek,,Geen,,0,0
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::1253::politiek,,Gez,Health,4,-15.875066757202148
b707487a922d262c92390b6456ee9d0d2015ab11864207b6fa8052d3::1253::politiek,,Best,Government,7,-16.87506675720215
bb2b161b6a14f8fe921d24caaa58ab3cfdf8e2e9000b947584476d95::1348::burgers,,Geen,,0,0
bb2b161b6a14f8fe921d24caaa58ab3cfdf8e2e9000b947584476d95::1348::burgers,,Just,Order,2,-7.750432014465332
bb2b161b6a14f8fe921d24caaa58ab3cfdf8e2e9000b947584476d95::1348::burgers,,Gez,Health,5,-16.375431060791016
bd407413862d59c588a79941cc952d7b880aa2a15cb7a42ad2b96ed1::1438::bedrijven,,Werk.,Economic,0,0
bd407413862d59c588a79941cc952d7b880aa2a15cb7a42ad2b96ed1::1609::landen,,Werk.,Economic,0,0
bd407413862d59c588a79941cc952d7b880aa2a15cb7a42ad2b96ed1::1609::landen,,Gez,Health,4,-11.923633575439453
bd407413862d59c588a79941cc952d7b880aa2a15cb7a42ad2b96ed1::1609::landen,,Best,Government,8,-12.798633575439453
bd407413862d59c588a79941cc952d7b880aa2a15cb7a42ad2b96ed1::2973::burgers,,Werk.,Economic,0,0
bd407413862d59c588a79941cc952d7b880aa2a15cb7a42ad2b96ed1::2973::burgers,,Gez,Health,5,-11.779828071594238
c0b5fb24e2f130899695b6a46c488fc3778594dca92f3f917e9367c1::717::overheidsinstanties,,Gezondheid.,Health,0,0
c0b5fb24e2f130899695b6a46c488fc3778594dca92f3f917e9367c1::717::overheidsinstanties,,Mil,Environment,2,-1.457701563835144
c0b5fb24e2f130899695b6a46c488fc3778594dca92f3f917e9367c1::717::overheidsinstanties,,Land,Agriculture,4,-2.7077016830444336
c0b5fb24e2f130899695b6a46c488fc3778594dca92f3f917e9367c1::717::overheidsinstanties,,Best,Government,6,-8.832701683044434
c0b5fb24e2f130899695b6a46c488fc3778594dca92f3f917e9367c1::717::overheidsinstanties,,Def,Defense,7,-9.582701683044434
c0b5fb24e2f130899695b6a46c488fc3778594dca92f3f917e9367c1::717::overheidsinstanties,,Burger,CivilRights,9,-10.457701683044434
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7::1211::burgers,,Bestuur.,Government,0,0
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7::1211::burgers,,Burger,CivilRights,3,-5.269006252288818
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7::1211::burgers,,Werk,Economic,5,-12.269006729125977
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7::1211::burgers,,Gez,Health,7,-13.269006729125977
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7::1211::burgers,,Just,Order,9,-13.644006729125977
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7::2917::media,,Geen,,0,0
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7::2917::media,,Gez,Health,6,-17.375001907348633
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7::3155::media,,Geen,,0,0
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7::3155::media,,Burger,CivilRights,2,-8.000351905822754
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7::3155::media,,Gez,Health,4,-12.250351905822754
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7::3155::media,,Imm,Immigration,5,-12.625351905822754
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7::3155::media,,Best,Government,8,-15.250351905822754
c6390d1f4be53b839aa76b9d8ef5f6120cc1481bce6b1dc35cecffbc::94::politiek,,Geen,,0,0
c6390d1f4be53b839aa76b9d8ef5f6120cc1481bce6b1dc35cecffbc::94::politiek,,Gez,Health,3,-14.25000286102295
c6390d1f4be53b839aa76b9d8ef5f6120cc1481bce6b1dc35cecffbc::94::politiek,,Imm,Immigration,4,-15.12500286102295
c644e58fb8d4b9ffd5012bb401cea094a0a8d45b58b2073b2cb127d8::579::politiek,,Geen,,0,0
c644e58fb8d4b9ffd5012bb401cea094a0a8d45b58b2073b2cb127d8::579::politiek,,Gez,Health,3,-13.125005722045898
c644e58fb8d4b9ffd5012bb401cea094a0a8d45b58b2073b2cb127d8::579::politiek,,Best,Government,4,-14.750005722045898
c644e58fb8d4b9ffd5012bb401cea094a0a8d45b58b2073b2cb127d8::579::politiek,,Imm,Immigration,5,-14.750005722045898
c644e58fb8d4b9ffd5012bb401cea094a0a8d45b58b2073b2cb127d8::579::politiek,,Werk,Economic,6,-15.375005722045898
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::1470::overig/Niet duidelijk,,Geen,,0,0
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::1470::overig/Niet duidelijk,,Gez,Health,3,-13.500003814697266
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::1470::overig/Niet duidelijk,,Werk,Economic,7,-16.875003814697266
ce081060dd3ac69016b80e131705994e18a684a33f3114b8343122a0::1179::bekende Nederlanders,,Geen,,0,0
ce081060dd3ac69016b80e131705994e18a684a33f3114b8343122a0::1179::bekende Nederlanders,,Best,Government,2,-8.37527847290039
ce081060dd3ac69016b80e131705994e18a684a33f3114b8343122a0::1179::bekende Nederlanders,,Gez,Health,4,-11.25027847290039
ce081060dd3ac69016b80e131705994e18a684a33f3114b8343122a0::1179::bekende Nederlanders,,Werk,Economic,6,-13.75027847290039
ce081060dd3ac69016b80e131705994e18a684a33f3114b8343122a0::1179::bekende Nederlanders,,Burger,CivilRights,8,-14.62527847290039
ce71f409496d431d626d94726fdaf1fe8f9c5ac6e875e9fcf7b119cb::1000::politiek,,Milieu.,Environment,0,0
ce71f409496d431d626d94726fdaf1fe8f9c5ac6e875e9fcf7b119cb::1000::politiek,,Def,Defense,5,-12.750075340270996
cf1b314b3cb0c6196a513dcaf1c9c7b2501f8aa482ff789cb703aec4::758::politiek,,Geen,,0,0
cf1b314b3cb0c6196a513dcaf1c9c7b2501f8aa482ff789cb703aec4::758::politiek,,Gez,Health,3,-12.875011444091797
cf1b314b3cb0c6196a513dcaf1c9c7b2501f8aa482ff789cb703aec4::758::politiek,,Burger,CivilRights,4,-13.250011444091797
cf1b314b3cb0c6196a513dcaf1c9c7b2501f8aa482ff789cb703aec4::758::politiek,,Best,Government,5,-15.000011444091797
cf1b314b3cb0c6196a513dcaf1c9c7b2501f8aa482ff789cb703aec4::758::politiek,,Imm,Immigration,6,-15.125011444091797
cf1b314b3cb0c6196a513dcaf1c9c7b2501f8aa482ff789cb703aec4::758::politiek,,Werk,Economic,7,-15.250011444091797
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::58::burgers,,Geen,,0,0
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::58::burgers,,Just,Order,2,-9.500113487243652
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::58::burgers,,Best,Government,3,-10.875113487243652
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::58::burgers,,Gez,Health,4,-11.125113487243652
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::58::burgers,,Werk,Economic,6,-13.500113487243652
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::2714::overheidsinstanties,,Geen,,0,0
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::2714::overheidsinstanties,,Just,Order,2,-9.000152587890625
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::2714::overheidsinstanties,,Werk,Economic,3,-11.125152587890625
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::2714::overheidsinstanties,,Best,Government,4,-11.500152587890625
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::2714::overheidsinstanties,,Gez,Health,5,-12.625152587890625
