unit_id,gold,response,topic,rank,logprob
d995ea00e287e23dfc58362e26ebb1d544a579adb0df2d583ddf6d0a-136-VVD,,Justitie.,Order,0,0
d995ea00e287e23dfc58362e26ebb1d544a579adb0df2d583ddf6d0a-136-VVD,,Def,Defense,8,-14.00409
d995ea00e287e23dfc58362e26ebb1d544a579adb0df2d583ddf6d0a-136-VVD,,Ond,Education,9,-14.25409
d995ea00e287e23dfc58362e26ebb1d544a579adb0df2d583ddf6d0a-136-VVD,,Werk,Economic,10,-14.25409
d995ea00e287e23dfc58362e26ebb1d544a579adb0df2d583ddf6d0a-138-CDA,,Geen,,0,0
d995ea00e287e23dfc58362e26ebb1d544a579adb0df2d583ddf6d0a-138-CDA,,Gez,Health,3,-13.000052
d995ea00e287e23dfc58362e26ebb1d544a579adb0df2d583ddf6d0a-196-BBB,,Geen,,0,0
d995ea00e287e23dfc58362e26ebb1d544a579adb0df2d583ddf6d0a-196-BBB,,Mil,Environment,2,-3.8959298
d995ea00e287e23dfc58362e26ebb1d544a579adb0df2d583ddf6d0a-196-BBB,,Gez,Health,3,-8.895929
d995ea00e287e23dfc58362e26ebb1d544a579adb0df2d583ddf6d0a-196-BBB,,Def,Defense,7,-11.020929
d995ea00e287e23dfc58362e26ebb1d544a579adb0df2d583ddf6d0a-221-CU,,Geen,,0,0
d995ea00e287e23dfc58362e26ebb1d544a579adb0df2d583ddf6d0a-221-CU,,Gez,Health,5,-15.000005
d831b08fd54c57007f916a3abcbd79bd444bdf583ab0404d2c950997-11-GL/PvdA,,Geen.,,0,0
d831b08fd54c57007f916a3abcbd79bd444bdf583ab0404d2c950997-11-GL/PvdA,,Gez,Health,3,-14.000009
d831b08fd54c57007f916a3abcbd79bd444bdf583ab0404d2c950997-13-VVD,,Geen,,0,0
d831b08fd54c57007f916a3abcbd79bd444bdf583ab0404d2c950997-13-VVD,,Gez,Health,4,-13.125026
d831b08fd54c57007f916a3abcbd79bd444bdf583ab0404d2c950997-14-D66,,Geen,,0,0
d831b08fd54c57007f916a3abcbd79bd444bdf583ab0404d2c950997-14-D66,,Gez,Health,3,-11.875027
b4fbc4c4e2f778c2acd7794ffc439d057dade376b1b292ab623db23b-26-NSC,,Geen,,0,0
b4fbc4c4e2f778c2acd7794ffc439d057dade376b1b292ab623db23b-26-NSC,,Imm,Immigration,2,-10.625089
b4fbc4c4e2f778c2acd7794ffc439d057dade376b1b292ab623db23b-26-NSC,,Gez,Health,3,-11.125089
b4fbc4c4e2f778c2acd7794ffc439d057dade376b1b292ab623db23b-26-NSC,,Werk,Economic,7,-12.000089
b4fbc4c4e2f778c2acd7794ffc439d057dade376b1b292ab623db23b-33-GL/PvdA,,Geen,,0,0
b4fbc4c4e2f778c2acd7794ffc439d057dade376b1b292ab623db23b-33-GL/PvdA,,Gez,Health,4,-14.87501
88651608b607af651d124bfa68f0962ea707b071a42cdbd8d8d95582-26-Overig,,Geen,,0,0
88651608b607af651d124bfa68f0962ea707b071a42cdbd8d8d95582-26-Overig,,Burger,CivilRights,2,-3.9096107
88651608b607af651d124bfa68f0962ea707b071a42cdbd8d8d95582-26-Overig,,Gez,Health,4,-6.0346107
88651608b607af651d124bfa68f0962ea707b071a42cdbd8d8d95582-26-Overig,,Best,Government,5,-8.159611
88651608b607af651d124bfa68f0962ea707b071a42cdbd8d8d95582-26-Overig,,Werk,Economic,6,-8.909611
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-13-GL/PvdA,,Bestuur,Government,0,0
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-13-GL/PvdA,,Werk,Economic,2,-0.85216755
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-13-GL/PvdA,,EU,EU,5,-6.7271676
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-13-GL/PvdA,,Gez,Health,6,-7.7271676
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-13-GL/PvdA,,Just,Order,7,-7.9771676
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-43-CDA,,Werk.,Economic,0,0
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-43-CDA,,Best,Government,2,-1.0501461
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-43-CDA,,Burger,CivilRights,5,-5.675146
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-43-CDA,,Gez,Health,6,-6.925146
d276d6462900b4b2b278e1f0a81d78d94ef03e647c6a5b8d2369b438-43-CDA,,Just,Order,10,-9.800146
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-187-Denk,,Geen,,0,0
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-187-Denk,,Best,Government,4,-11.62506
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-187-Denk,,Gez,Health,5,-12.62506
142dd9f8080e28d4b3f887e2e2b062f8a688ea1344260ec223ccb899-187-Denk,,Werk,Economic,7,-13.37506
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-15-FvD,,Bestuur,Government,0,0
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-15-FvD,,Burger,CivilRights,3,-2.0150719
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-15-FvD,,Gez,Health,5,-8.015072
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-15-FvD,,Just,Order,6,-9.265072
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-15-FvD,,Ond,Education,10,-10.765072
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-16-Denk,,Geen,,0,0
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-16-Denk,,Gez,Health,3,-8.62593
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-16-Denk,,Imm,Immigration,4,-10.00093
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-16-Denk,,Best,Government,6,-11.25093
e76f29f39ad41a6b09f0069fea9c5af72aae8822fcb56738f4c6cf8b-16-Denk,,Werk,Economic,8,-11.50093
46f05a1cb5f40cea2e34703ddd7b78ac99349bbd1a101056c2c4e49a-5-NSC,,Milieu.,Environment,0,0
46f05a1cb5f40cea2e34703ddd7b78ac99349bbd1a101056c2c4e49a-5-NSC,,Def,Defense,5,-12.625451
46f05a1cb5f40cea2e34703ddd7b78ac99349bbd1a101056c2c4e49a-34-NSC,,Geen,,0,0
46f05a1cb5f40cea2e34703ddd7b78ac99349bbd1a101056c2c4e49a-34-NSC,,Gez,Health,3,-12.375023
593739ff9255dce36cb122373a524de38caeec63a50653be01bf77e5-18-VVD,,Geen,,0,0
593739ff9255dce36cb122373a524de38caeec63a50653be01bf77e5-18-VVD,,Gez,Health,2,-6.252
593739ff9255dce36cb122373a524de38caeec63a50653be01bf77e5-18-VVD,,Werk,Economic,3,-10.502
593739ff9255dce36cb122373a524de38caeec63a50653be01bf77e5-18-VVD,,Def,Defense,7,-12.752
593739ff9255dce36cb122373a524de38caeec63a50653be01bf77e5-22-SP,,Geen,,0,0
593739ff9255dce36cb122373a524de38caeec63a50653be01bf77e5-22-SP,,Gez,Health,3,-13.125011
453352ca52fbb805e5bef22e1893f9559fcf6369cc4431c4d34ad436-1-NSC,,Bestuur,Government,0,0
453352ca52fbb805e5bef22e1893f9559fcf6369cc4431c4d34ad436-1-NSC,,Werk,Economic,9,-15.627809
453352ca52fbb805e5bef22e1893f9559fcf6369cc4431c4d34ad436-1-NSC,,Ond,Education,10,-16.00281
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-16-NSC,,Geen,,0,0
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-16-NSC,,Gez,Health,4,-13.750015
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-80-NSC,,Milieu,Environment,0,0
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-80-NSC,,Gez,Health,4,-11.609093
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-80-NSC,,Def,Defense,5,-11.734093
8de4a8d8be894252b536cb4ce9c64a96e23af18fde0e6d9ee7799519-80-NSC,,Ond,Education,9,-12.859093
a600348833ca697af4fc0dcd77371d921934aa90e80215425edaad1a-27-CU,,Geen,,0,0
a600348833ca697af4fc0dcd77371d921934aa90e80215425edaad1a-27-CU,,Gez,Health,4,-13.500019
a600348833ca697af4fc0dcd77371d921934aa90e80215425edaad1a-27-CU,,Best,Government,7,-13.875019
30ff7d1e099b7348dea3e8cc052427b258b70090f864da779235c585-17-VVD,,Onderwijs,Education,0,0
5f90b2deb13b4f3b3c31cb2a26a740768740914336f25884f06ab811-2-NSC,,Geen,,0,0
5f90b2deb13b4f3b3c31cb2a26a740768740914336f25884f06ab811-2-NSC,,Best,Government,2,-7.6255817
5f90b2deb13b4f3b3c31cb2a26a740768740914336f25884f06ab811-2-NSC,,Gez,Health,3,-10.375582
5f90b2deb13b4f3b3c31cb2a26a740768740914336f25884f06ab811-2-NSC,,Werk,Economic,8,-12.250582
5f90b2deb13b4f3b3c31cb2a26a740768740914336f25884f06ab811-8-NSC,,Geen,,0,0
5f90b2deb13b4f3b3c31cb2a26a740768740914336f25884f06ab811-8-NSC,,Gez,Health,4,-12.7500305
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-6-D66,,Geen,,0,0
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-6-D66,,Gez,Health,2,-11.750015
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-8-CDA,,Geen,,0,0
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-8-CDA,,Gez,Health,6,-14.875014
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-69-NSC,,Geen,,0,0
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-69-NSC,,Best,Government,2,-5.131322
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-69-NSC,,Gez,Health,4,-11.131322
4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-69-NSC,,Werk,Economic,5,-11.631322
615e3bbc9447d930fbfe3e31f462940ad3a65b3ea710b2fd90af55f4-74-D66,,Landbouw,Agriculture,0,0
615e3bbc9447d930fbfe3e31f462940ad3a65b3ea710b2fd90af55f4-74-D66,,Ond,Education,5,-16.00049
615e3bbc9447d930fbfe3e31f462940ad3a65b3ea710b2fd90af55f4-74-D66,,Mil,Environment,10,-17.00049
916b029d4ce44541281628e97e11c33f31e34d7077e0d246deacd43c-15-Overig,,Geen,,0,0
916b029d4ce44541281628e97e11c33f31e34d7077e0d246deacd43c-15-Overig,,Werk,Economic,5,-13.625031
916b029d4ce44541281628e97e11c33f31e34d7077e0d246deacd43c-15-Overig,,Gez,Health,6,-13.750031
916b029d4ce44541281628e97e11c33f31e34d7077e0d246deacd43c-25-NSC,,Geen,,0,0
916b029d4ce44541281628e97e11c33f31e34d7077e0d246deacd43c-25-NSC,,Gez,Health,3,-14.25001
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-48-NSC,,Bestuur,Government,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-48-NSC,,Werk,Economic,8,-16.62549
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-107-GL/PvdA,,Bestuur,Government,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-107-GL/PvdA,,Werk,Economic,4,-9.456088
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-107-GL/PvdA,,Gez,Health,5,-9.706088
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-143-BBB,,Gezondheid,Health,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-143-BBB,,Werk,Economic,4,-8.266915
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-143-BBB,,Ond,Education,9,-12.641915
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-160-BBB,,Landbouw.,Agriculture,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-160-BBB,,Best,Government,4,-11.384791
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-160-BBB,,Werk,Economic,5,-12.384791
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-160-BBB,,Ond,Education,7,-13.634791
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-166-BBB,,Geen,,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-166-BBB,,Gez,Health,6,-14.750026
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-169-CDA,,Landbouw,Agriculture,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-169-CDA,,Werk,Economic,4,-14.37633
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-169-CDA,,Best,Government,6,-15.25133
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-169-CDA,,Ond,Education,7,-15.25133
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-170-BBB,,Landbouw.,Agriculture,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-170-BBB,,Ond,Education,3,-11.099134
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-170-BBB,,Werk,Economic,5,-11.724134
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-170-BBB,,Best,Government,8,-12.599134
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-175-NSC,,Geen,,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-175-NSC,,Gez,Health,4,-13.625018
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-188-GL/PvdA,,Geen,,0,0
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-188-GL/PvdA,,Best,Government,2,-5.380416
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-188-GL/PvdA,,Gez,Health,4,-8.380416
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-188-GL/PvdA,,Werk,Economic,5,-9.130416
aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-188-GL/PvdA,,Burger,CivilRights,6,-10.380416
ca126e1c34125f9ca6849de9ef1de5949682db4d456f15cb0ac56e51-37-Denk,,Defensie,Defense,0,0
ca126e1c34125f9ca6849de9ef1de5949682db4d456f15cb0ac56e51-37-Denk,,Best,Government,4,-6.550705
ca126e1c34125f9ca6849de9ef1de5949682db4d456f15cb0ac56e51-37-Denk,,Gez,Health,5,-9.425705
ca126e1c34125f9ca6849de9ef1de5949682db4d456f15cb0ac56e51-37-Denk,,Ond,Education,10,-12.925705
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-13-VVD,,Geen,,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-13-VVD,,Gez,Health,4,-14.00002
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-13-VVD,,Best,Government,5,-14.12502
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-86-Volt,,Geen,,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-86-Volt,,Gez,Health,2,-12.125018
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-86-Volt,,Best,Government,5,-13.000018
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-119-Overig,,Geen,,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-119-Overig,,Land,Agriculture,2,-1.7070434
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-119-Overig,,Gez,Health,4,-9.457044
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-119-Overig,,Ond,Education,8,-12.957044
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-119-Overig,,Werk,Economic,10,-12.957044
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-187-PVV,,Geen,,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-187-PVV,,Gez,Health,2,-10.7500725
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-187-PVV,,Imm,Immigration,3,-11.1250725
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-187-PVV,,Werk,Economic,9,-13.2500725
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-195-Denk,,EU,EU,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-195-Denk,,Ond,Education,9,-13.18702
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-226-NSC,,Geen,,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-226-NSC,,Gez,Health,6,-15.000021
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-254-NSC,,Bestuur,Government,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-254-NSC,,Werk,Economic,5,-10.451618
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-254-NSC,,Ond,Education,7,-10.576618
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-265-BBB,,Geen,,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-265-BBB,,Gez,Health,3,-13.750011
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-266-BBB,,Geen,,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-266-BBB,,Gez,Health,2,-12.125017
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-266-BBB,,Best,Government,5,-13.625017
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-274-PVV,,Bestuur,Government,0,0
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-274-PVV,,Imm,Immigration,4,-5.491715
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-274-PVV,,Just,Order,5,-7.491715
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-274-PVV,,Burger,CivilRights,6,-7.866715
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-274-PVV,,Gez,Health,7,-9.491715
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-274-PVV,,Werk,Economic,8,-10.116715
52bfde2181fdbb35d890eab060c5d005a220e2735fad2cb1d3793bb5-274-PVV,,Def,Defense,9,-10.241715
2911bcaed61ed3b98ae2826ccc49fb7006ee953a209111cab005c985-9-Overig,,Geen,,0,0
2911bcaed61ed3b98ae2826ccc49fb7006ee953a209111cab005c985-9-Overig,,Best,Government,2,-1.9131848
2911bcaed61ed3b98ae2826ccc49fb7006ee953a209111cab005c985-9-Overig,,Gez,Health,4,-9.913185
2911bcaed61ed3b98ae2826ccc49fb7006ee953a209111cab005c985-9-Overig,,Werk,Economic,6,-10.413185
21992ef48b7338c77144f113fd55cb441a4156a3165833ce33649227-17-CDA,,Woningbouw,Housing,0,0
21992ef48b7338c77144f113fd55cb441a4156a3165833ce33649227-17-CDA,,Werk,Economic,6,-12.750538
21992ef48b7338c77144f113fd55cb441a4156a3165833ce33649227-17-CDA,,Best,Government,7,-13.500538
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-36-NSC,,Geen,,0,0
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-36-NSC,,Gez,Health,6,-14.750009
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-55-VVD,,Geen,,0,0
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-55-VVD,,Gez,Health,4,-13.875014
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-75-NSC,,Bestuur,Government,0,0
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-75-NSC,,Werk,Economic,4,-7.014268
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-75-NSC,,Imm,Immigration,5,-7.764268
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-75-NSC,,Ond,Education,6,-8.389268
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-75-NSC,,Gez,Health,8,-9.139268
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-103-PVV,,Geen,,0,0
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-103-PVV,,Gez,Health,4,-13.2500105
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-109-NSC,,Geen,,0,0
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-109-NSC,,Gez,Health,4,-13.250014
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-109-Overig,,Geen,,0,0
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-109-Overig,,Gez,Health,4,-13.12502
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-132-PVV,,Geen,,0,0
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-132-PVV,,Best,Government,2,-5.7540293
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-132-PVV,,Imm,Immigration,4,-8.504029
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-132-PVV,,Gez,Health,5,-8.754029
0998d1d8ab0493d579c42863c7611e4932b6a7b74ecb23d1005cceb6-132-PVV,,Werk,Economic,6,-9.629029
9572e78e25d0b56c9eccd59ce843c8e2229e000b7fb0d3a125948de5-35-Overig,,Justitie.,Order,0,0
9572e78e25d0b56c9eccd59ce843c8e2229e000b7fb0d3a125948de5-35-Overig,,Def,Defense,3,-12.163055
9572e78e25d0b56c9eccd59ce843c8e2229e000b7fb0d3a125948de5-35-Overig,,Ond,Education,4,-13.038055
9572e78e25d0b56c9eccd59ce843c8e2229e000b7fb0d3a125948de5-40-VVD,,Justitie.,Order,0,0
a3056006699555243642d1366b6de7a7d977e7520791a6a2664623d8-4-GL/PvdA,,Geen,,0,0
a3056006699555243642d1366b6de7a7d977e7520791a6a2664623d8-4-GL/PvdA,,Gez,Health,3,-12.750018
caa2360400f0b2fb0b8b62c5af523e9c7add6017ecb29a88703c054c-46-JA21,,Milieu.,Environment,0,0
caa2360400f0b2fb0b8b62c5af523e9c7add6017ecb29a88703c054c-46-JA21,,Ond,Education,5,-14.029758
caa2360400f0b2fb0b8b62c5af523e9c7add6017ecb29a88703c054c-46-JA21,,Def,Defense,7,-14.779758
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-8-NSC,,Geen,,0,0
19e44b7a807ef172b642e07507974c4240f54aa783a42ffd371581bc-8-NSC,,Gez,Health,5,-14.8750105
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-24-NSC,,Geen,,0,0
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-24-NSC,,Gez,Health,4,-14.125012
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-24-NSC,,Best,Government,7,-15.000012
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-34-Overig,,Geen,,0,0
546c8c719d47fe6ecd2ddfca2ecb83ea754f95d4b9c8a03dea332ac5-34-Overig,,Gez,Health,5,-15.750007
5f5dec25465be01f9038c2d7b11d320a003ca818e27a7b1622058be7-8-PVV,,Immigratie.,Immigration,0,0
8e2c33ac7ad00117406f066aa0621e95473877649c1c421999cefacf-5-BBB,,Geen,,0,0
8e2c33ac7ad00117406f066aa0621e95473877649c1c421999cefacf-5-BBB,,Gez,Health,4,-14.000014
cab7061f6a02047094b4c2d330c30264b022b3afce7730a9c6446c35-18-PVV,,Landbouw,Agriculture,0,0
cab7061f6a02047094b4c2d330c30264b022b3afce7730a9c6446c35-18-PVV,,Ond,Education,3,-10.812002
807b9a00f53eeb8e7a3f684695f395ea36667e96cb6580f304fe98c2-33-GL/PvdA,,Milieu.,Environment,0,0
807b9a00f53eeb8e7a3f684695f395ea36667e96cb6580f304fe98c2-33-GL/PvdA,,Def,Defense,4,-10.378251
807b9a00f53eeb8e7a3f684695f395ea36667e96cb6580f304fe98c2-33-GL/PvdA,,Gez,Health,6,-12.128251
807b9a00f53eeb8e7a3f684695f395ea36667e96cb6580f304fe98c2-33-GL/PvdA,,Best,Government,7,-12.753251
ae965711895cf8c61254eb2e4f98f5f8dacc4dece4364f575b5b4037-4-NSC,,Immigratie,Immigration,0,0
ae965711895cf8c61254eb2e4f98f5f8dacc4dece4364f575b5b4037-4-NSC,,Ond,Education,9,-14.518166
4c739fc196615ec4c844848df25a2bd0086ddc172ba44b654be85238-2-Overig,,Geen,,0,0
4c739fc196615ec4c844848df25a2bd0086ddc172ba44b654be85238-2-Overig,,Best,Government,3,-12.250049
4c739fc196615ec4c844848df25a2bd0086ddc172ba44b654be85238-2-Overig,,Gez,Health,5,-12.875049
4c739fc196615ec4c844848df25a2bd0086ddc172ba44b654be85238-9-GL/PvdA,,Geen,,0,0
4c739fc196615ec4c844848df25a2bd0086ddc172ba44b654be85238-9-GL/PvdA,,Gez,Health,2,-11.125032
4c739fc196615ec4c844848df25a2bd0086ddc172ba44b654be85238-9-GL/PvdA,,Werk,Economic,7,-13.875032
4c739fc196615ec4c844848df25a2bd0086ddc172ba44b654be85238-9-GL/PvdA,,Best,Government,10,-14.375032
6bba9ba7e37f6ca924101a4d9a40ec8ed8da11f89d9a93472890c8bc-23-VVD,,Geen,,0,0
6bba9ba7e37f6ca924101a4d9a40ec8ed8da11f89d9a93472890c8bc-23-VVD,,Best,Government,4,-12.875027
6bba9ba7e37f6ca924101a4d9a40ec8ed8da11f89d9a93472890c8bc-23-VVD,,Gez,Health,5,-13.375027
820cc1167a56e360ece3a30014ea67798f68dd118bcd94596f513d02-11-NSC,,Geen,,0,0
820cc1167a56e360ece3a30014ea67798f68dd118bcd94596f513d02-11-NSC,,Best,Government,2,-11.250045
820cc1167a56e360ece3a30014ea67798f68dd118bcd94596f513d02-11-NSC,,Gez,Health,4,-11.500045
820cc1167a56e360ece3a30014ea67798f68dd118bcd94596f513d02-11-NSC,,Werk,Economic,6,-13.750045
5ddd9f15873aad8bdd8544098add68c9aa64d633b606d596a3ad5106-17-NSC,,Geen,,0,0
5ddd9f15873aad8bdd8544098add68c9aa64d633b606d596a3ad5106-17-NSC,,Gez,Health,4,-14.000019
5ddd9f15873aad8bdd8544098add68c9aa64d633b606d596a3ad5106-17-NSC,,Best,Government,9,-16.00002
5ddd9f15873aad8bdd8544098add68c9aa64d633b606d596a3ad5106-22-Overig,,Geen,,0,0
5ddd9f15873aad8bdd8544098add68c9aa64d633b606d596a3ad5106-22-Overig,,Gez,Health,5,-14.8750105
5ddd9f15873aad8bdd8544098add68c9aa64d633b606d596a3ad5106-22-Overig,,Best,Government,8,-16.500011
6dc4cb22f490afd82e0be5028b07ed0867e8787efd14e7964c2957ef-13-JA21,,Werk.,Economic,0,0
6dc4cb22f490afd82e0be5028b07ed0867e8787efd14e7964c2957ef-13-JA21,,Best,Government,3,-4.902376
