,Index,unit_id,actor,topic,n,stance,agreement,text,before,after,prediction,uitleg
37,8502,aadf18884601c4e96a696fea983f85df28db89386f13a3a05d42034e-170-BBB,BBB,Agriculture,5,R,0.8,Daarom besloot ze een eigen partij te beginnen: de BoerBurgerBeweging.,"Ze was actief lid van het CDA, maar ook die partij deed wat haar betreft te weinig voor de mensen op het platteland.","Van der Plas viel meteen op door haar geheel eigen stijl van politiek bedrijven, waarbij ze zich niks aantrekt van 'regeltjes'.",R,"In deze zin wordt benadrukt dat BBB is opgericht omdat het CDA volgens Van der Plas te weinig deed voor de mensen op het platteland. Dit wijst op het beschermen van de belangen van de landelijke gemeenschap, wat aansluit bij de dimensie 'Traditionele Landbouw & landelijke gemeenschappen'. Er is geen aanduiding van duurzame landbouw of het verkleinen van uitstoot."
38,11392,da8fd1e4466e750c1e92c890ada24ede9ac5089cadc701a0f8a63cd7-35-BBB,BBB,Agriculture,2,R,1.0,"BBB-gedeputeerde Zoet vreest dat de maatschappelijke kosten ""onbeheersbaar"" worden.",Door geen wolfwerende hekken te plaatsen worden wolven als het ware ook slecht opgevoed door mensen.,Hij houdt daarom vast aan zijn wens om wolven af te schieten.,R,"De BBB-gedeputeerde kiest voor het afschieten van wolven en uit zorgen over de maatschappelijke kosten, in plaats van het nemen van diervriendelijke of duurzame maatregelen zoals het plaatsen van hekken. Dit duidt op een standpunt dat vooral het belang van traditionele landbouw en de plattelandsgemeenschap vooropstelt, i.p.v. duurzame alternatieven."
39,4237,4afc87787c5495629435b45ad54262996c9189712de7dc8eff44af87-61-Overig,Overig,Agriculture,2,N,1.0,"Verder hebben ze het onder meer over de relatief kleine aandacht in de campagne voor stikstof, over Partij voor de Dieren-lijsttrekker Ouwehand in Nieuwsuur en over de baard van Timmermans.",In de dagelijkse podcast De Campagne Stemming staan Xander van der Wulp en Joost Vullings stil bij de eerste ledenbijeenkomst van NSC.,10:07,N,"In deze zin wordt geen standpunt ingenomen over landbouw of platteland; het is een beschrijving van de onderwerpen die in een podcast aan bod komen. Er wordt niets gezegd over duurzame of traditionele landbouw, noch over het platteland of de agrarische sector. Het betreft enkel mediabeschrijving."
40,8862,b0dd1e27762889a89cdc18acd8de72dbc7b952aaba3c9da889eaf6a1-43-CU,CU,Agriculture,5,L,0.6,"Bij VVD, ChristenUnie en Volt blijft het door het ministerie van Landbouw gestelde reductiedoel echter buiten bereik, terwijl dat doel wel haalbaar is (maar niet met zekerheid) als de plannen van D66 en GroenLinks- PvdA worden uitgevoerd.",Wat betreft de stikstofuitstoot behalen alle vijf partijen die hun programma voorlegden aan het PBL op papier een beter resultaat dan het huidige kabinetsbeleid.,"De VVD laat de veestapel met circa 10 procent krimpen, de ChristenUnie circa 20 procent en de andere drie partijen 30 tot 35 procent.",L,"De CU wil volgens deze zin de veestapel met circa 20 procent laten krimpen, wat duidelijk bijdraagt aan het terugdringen van stikstofuitstoot en een meer duurzame landbouw. Dit past bij de Duurzame landbouw dimensie."
41,6814,807b9a00f53eeb8e7a3f684695f395ea36667e96cb6580f304fe98c2-19-GL/PvdA,GL/PvdA,Agriculture,5,N,0.6,Toenmalig GroenLinks-leider Jesse Klaver veegde Hoekstra de mantel uit vanwege diens verraad aan het coalitieakkoord.,"Maar we moeten het samen doen, in dialoog.'",Klaver noemde hem een 'spookrijder in het kabinet' en verweet hem dat hij zijn oren naar de boerenlobby liet hangen.,L,"In deze zin blijkt dat Jesse Klaver (GroenLinks) kritiek heeft op Hoekstra vanwege zijn steun aan de boerenlobby en het afstand nemen van het coalitieakkoord. Dit wijst erop dat GL/PvdA niet de kant kiest van traditionele landbouwbelangen, maar eerder voorstander is van duurzame, op verandering gerichte landbouw (zoals vastgelegd in het coalitieakkoord). Daarmee positioneert Klaver zich duidelijk tegenover behoud van de bestaande, traditionele landbouwpraktijken en pleit hij voor voortzetting van maatregelen zoals het terugdringen van stikstof: de duurzame koers."
42,9159,b3dccbb55a134bb1cc8ef2b4c76edb6fca6b2b4cfcd0c7c08783db39-42-CDA,CDA,Agriculture,2,L,1.0,"""CDA kiest steeds voor de natuur boven de landbouw.""",De melkveehouder uit Twente overweegt nu op NSC of BBB te stemmen.,Bontenbal snapt de frustratie en geeft toe dat het (demissionaire) kabinet de sector met een doelstelling tegen de muur heeft gezet.,L,"In de zin wordt gesteld dat het CDA kiest voor de natuur boven de landbouw, wat betekent dat het CDA prioriteit geeft aan natuurbelangen zoals het terugdringen van milieubelasting, waarschijnlijk via stikstofreductie of andere maatregelen die de landbouwsector raken. Dit wijst op een positie die richting duurzame landbouw gaat, aan de 'linkerkant' van de dimensie. De opmerkingen van Bontenbal tonen begrip voor de last die dit oplegt aan boeren, maar veranderen het beschreven CDA-standpunt niet."
43,11645,de23432cfd27d9ce68beb0ba750d7c9e4fb4bc23f2db4690307bdddd-39-BBB,BBB,Agriculture,5,R,0.8,"Zo zei BBB-lijsttrekker Caroline van der Plas in Politiek Dichtbij, de podcast van deze krant, Pieter Omtzigt 'geen ideale coalitiepartner' te vinden omdat zijn NSC de veestapel wil inkrimpen.",Het zijn juist de partijen die hier geen antwoord op willen geven.,"Op de vraag of dat een breekpunt was, antwoordde de BBB-leider:",R,"Uit de zin blijkt dat BBB geen voorstander is van het inkrimpen van de veestapel en zelfs moeite heeft met partijen die dat wél willen, wat duidt op een standpunt voor het in stand houden van de traditionele landbouwsector."
44,10578,cf05e223bcd4ea297ffca23bbaf0acec739debaf0607708a9aac1422-11-PvdD,PvdD,Agriculture,2,L,1.0,De Partij voor de Dieren wil de veestapel in twee jaar met 75 procent laten krimpen en uiteindelijk helemaal stoppen met de vee-industrie.,Onvermijdelijke krimp,Andere partijen aan de linkerkant willen ook fors ingrijpen in de veestapel en af van de bio-industrie.,L,De PvdD kiest zeer nadrukkelijk voor het inkrimpen van de veestapel en het uiteindelijk volledig stoppen met de vee-industrie. Dit past volledig bij het streven naar meer duurzame landbouw en het terugdringen van milieubelastende landbouwpraktijken. Dit staat tegenover het in stand houden van de traditionele (intensieve) landbouw.
45,8446,aa7bef2a3a564b7433002afc06cb432763664ecb9a945315eb9f6737-3-BBB,BBB,Agriculture,2,N,1.0,De BoerBurgerBeweging werd in maart bij de Provinciale Statenverkiezingen in één klap de grootste partij in alle provincies.,'Boeren kijken met angst en beven naar Pieter',Dat resulteerde in maar liefst zestien zetels in de Eerste Kamer.,N,"Hoewel de zin aangeeft dat BBB populair is onder boeren en benadrukt hun connectie met deze groep, wordt er geen specifiek standpunt over landbouw of platteland ingenomen. Het gaat vooral over de verkiezingsuitslag en het gevoel bij boeren, niet over beleid of richting."
46,2187,2ac320b5e60f1c4a16ab777cef898f8134aa42833cd723bfc2648955-2-PvdD,PvdD,Agriculture,2,L,1.0,Esther Ouwehand kreeg een melkveehouder tegenover zich.,",De momenten waarop lijsttrekkers tijdens publieke optredens, wetend dat dit stemmen gaat kosten, kiezers de waarheid vertellen, zijn van zo’n zeldzaamheid dat je ze zou willen inlijsten.",Die begreep niet waarom ze de veestapel drastisch wil inkrimpen.,L,"Uit de zin blijkt dat Ouwehand, namens de PvdD, voorstander is van het drastisch inkrimpen van de veestapel. Dit sluit aan bij het standpunt voor duurzame landbouw en het verminderen van de milieudruk van de landbouwsector. Daarom codeer ik dit als Duurzame landbouw."
47,1867,21959f9f346b1656c352e1526d3372596a69a07db90e7d0d17095b57-94-GL/PvdA,GL/PvdA,Agriculture,2,L,1.0,Maar D66 en Groenlinks-PvdA doen dat veel sneller dan VVD en ChristenUnie:,De vijf partijen weten allemaal de uitstoot van stikstof meer te verlagen dan het gevallen kabinet.,grofweg weten de groene partijen de stikstofuitstoot in 2030 te halveren.,L,"De zin geeft aan dat GroenLinks-PvdA samen met D66 de ambitie hebben om de stikstofuitstoot sneller en verder terug te dringen dan andere partijen. Het streven naar halvering van de stikstofuitstoot past duidelijk binnen de lijn van duurzame landbouw en het verminderen van schadelijke milieu-impact, wat kenmerkend is voor de linkerzijde van het spectrum in deze context."
48,10579,cf05e223bcd4ea297ffca23bbaf0acec739debaf0607708a9aac1422-13-GL/PvdA,GL/PvdA,Agriculture,2,L,1.0,"Als gevolg van de maatregelen die D66, GroenLinks/PvdA en Volt willen nemen, zou de omvang van de veestapel zeker zo'n 30 tot 35 procent dalen, berekende het Planbureau voor de Leefomgeving (PBL).",Andere partijen aan de linkerkant willen ook fors ingrijpen in de veestapel en af van de bio-industrie.,De partijen willen biologische boeren en boeren die natuur beheren stimuleren.,L,"GL/PvdA bepleit forse inkrimping van de veestapel en het stimuleren van biologische en natuurinclusieve landbouw. Dit sluit duidelijk aan bij het streven naar duurzame landbouw en het terugdringen van de milieu-impact van de landbouw, dus valt het onder de categorie 'duurzame landbouw'."
49,1859,21959f9f346b1656c352e1526d3372596a69a07db90e7d0d17095b57-91-NSC,NSC,Agriculture,3,L,1.0,"NSC, de partij van Pieter Omtzigt, deed niet mee aan deze doorrekening, maar denkt overigens ook dat de veestapel zal moeten krimpen.",Zoals vaker zit de ChristenUnie er tussenin met 20 procent.,"De VVD kiest voor intensieve landbouw met coulante regels, D66 voor kringlooplandbouw met strikte regels, Groenlinks-PvdA en Volt voor natuurinclusieve, kleinschalige landbouw met strikte regels en ChristenUnie voor landschapsbeheer door boeren met matige regulering.",L,"In de zin wordt expliciet genoemd dat NSC denkt dat de veestapel zal moeten krimpen. Dit is een standpunt dat duidelijk richting duurzame landbouw en het terugdringen van de milieubelasting door de landbouw wijst. Dit sluit aan bij de dimensie 'Duurzame landbouw: terugdringen stikstofuitstoot landbouw, inkrimpen veestapel, duurzame landbouw, diervriendelijke alternatieven'."
50,8894,b108eadf74c637825e81896681bfae2224dca55e0328a9688cd44740-6-GL/PvdA,GL/PvdA,Agriculture,2,N,1.0,"Timmermans laat dat jaartal varen, zo gaf hij aan in het RTL-verkiezingsdebat.","In 2030 zou dat gebeurd moeten zijn, niet alleen om de natuur te herstellen maar ook om wegen- en huizenbouw weer op gang te krijgen.",Dat steekt leden van de fusieclub.,R,"Timmermans geeft aan het jaartal 2030 voor stikstofdoel los te laten, wat wijst op het versoepelen van eerder gestelde doelen voor natuurherstel en stikstofreductie. Dit betekent dat GL/PvdA op dit specifieke punt afstand neemt van strengere, duurzame landbouwmaatregelen, waardoor het partijstandpunt opschuift richting het instandhouden van bestaande (traditionele) landbouwbelangen en minder nadruk legt op duurzame transities."
51,12744,fc90dc69c0c6f9fbb2a869caff67c844ca72e862783b84cf525b16fb-23-NSC,NSC,Agriculture,2,N,1.0,"Maar waar Omtzigt, naarmate de druk toeneemt, weer wat vaker in zijn bekende nerveuze piekerstand lijkt te staan, daar zit in Jettens ontspannen houding juist een opvallend stijgende lijn.","Jetten lijkt lichter, net als de opvallend vaak lachende Pieter Omtzigt aan het begin van de campagne.",D66 kwam gehavend uit de stikstofstrijd.,N,"Deze zin geeft geen informatie over het standpunt van NSC op het gebied van Landbouw & Platteland. De focus ligt op persoonlijke houdingen van politieke leiders en de campagne, niet op landbouwbeleid of duurzaamheid."
52,10435,cd64f58b6834c2809acf71edf6fbc90259a1405a3696ec90eb813359-19-CU,CU,Agriculture,2,N,1.0,Op 22 mei had de ChristenUnie-bewindsman een 'gesprek met diervoeders'.,"Voorbeelden van vage afspraken komen onder anderen van minister Adema van Landbouw, die volgens zijn openbare agenda op 19 oktober een 'gesprek met stakeholders intern netwerk' had.","Aan zulke informatie heeft niemand iets, stelt Open State.",N,Er wordt geen inhoudelijk standpunt ingenomen over landbouw of platteland in deze zin. Het gaat enkel over de openheid van agenda's en niet over beleid of visie op landbouw.
53,1380,18ba1b51856174ce93eb22cd3e3bb1900a1ab37b5eb9ebf9739039a7-121-BBB,BBB,Agriculture,2,N,1.0,"Recenter waren veel aanhangers teleurgesteld over de omgang met boeren in de stikstofdiscussie, waarna velen hun weg naar BBB en nu ook naar NSC (beide geleid door een ex-CDA'er) vonden.",Sommige leden vonden dat de eigen waarden te grabbel werden gegooid.,Het CDA zegt zich nu af te keren van het neoliberalisme.,R,"Deze zin benoemt teleurstelling onder leden over de omgang met boeren in de stikstofdiscussie, waarna velen naar BBB overstapten. Dit impliceert dat BBB steun biedt aan boeren en zich daarmee onderscheidt van beleid dat strenger is op stikstofreductie en mogelijk veestapelkrimp. Dit wijst op een positie voor traditionele landbouw en steun voor de landelijke gemeenschap."
54,1858,21959f9f346b1656c352e1526d3372596a69a07db90e7d0d17095b57-90-CU,CU,Agriculture,3,L,1.0,Zoals vaker zit de ChristenUnie er tussenin met 20 procent.,"Bij D66, Groenlinks-PvdA en Volt het meest met 30 tot 35 procent.","NSC, de partij van Pieter Omtzigt, deed niet mee aan deze doorrekening, maar denkt overigens ook dat de veestapel zal moeten krimpen.",L,De zin geeft aan dat CU een positie inneemt die qua inkrimping van de veestapel tussen de progressieve partijen (die grote veestapelkrimp nastreven) en behoudendere partijen in ligt. Een krimp van 20 procent veestapel impliceert steun voor het terugdringen van de veestapel en een stap richting duurzame(re) landbouw. Dit valt binnen de dimensie van duurzame landbouw omdat het gericht is op vermindering van milieubelasting.
55,3623,41c2f4aca7e48728c6c61a333d5f0f633ae95c849b0e3d04efc0bbdc-37-BBB,BBB,Agriculture,2,R,1.0,Maar in tegenstelling tot CDA en BBB wil zij uiteindelijk helemaal af van de veehouderij.,PvdD-leider Ouwehand vindt ook dat de boeren klemzitten en meer duidelijkheid nodig hebben.,"""Het is vijf voor twaalf voor de natuur"", zegt ze.",R,"In deze zin wordt duidelijk gemaakt dat BBB niet de veehouderij wil afschaffen, terwijl PvdD dat wel wil. BBB staat dus aan de kant van behoud van de veehouderij en kiest daarmee voor de belangen van traditionele landbouw en de plattelandsgemeenschap."
56,10327,cab7061f6a02047094b4c2d330c30264b022b3afce7730a9c6446c35-17-PVV,PVV,Agriculture,2,R,1.0,PVV en FVD willen helemaal geen stikstofregels.,- Stikstof daarentegen blijft een splijtzwam.,"'Wij willen niet minder boeren, maar een einde aan de boerenhaat', aldus het programma van Geert Wilders.",R,"De PVV keert zich tegen stikstofregels en wil niet minder boeren, maar juist een einde aan de negatieve houding tegen boeren. Dit geeft aan dat ze de landbouwsector willen beschermen en traditionele landbouw en platteland ondersteunen. Dit is duidelijk instandhouden (intensieve) landbouwsector en steun voor landelijke gemeenschappen."
57,1512,1c1c6fab74079c10ef47c9fee9c004c11e63eaded615873c60958d02-57-PvdD,PvdD,Agriculture,2,L,1.0,De PvdD-lijsttrekker zei verder dat je het beste kunt omschakelen naar een plantaardiger leefwijze.,"""Op heel veel plekken is veel mogelijk.""",Dat is volgens haar ook in het belang van de boeren zelf.,L,"De PvdD-lijsttrekker pleit voor een plantaardiger leefwijze, wat past bij de thema's van duurzame landbouw, vermindering van dierlijke productie en het stimuleren van diervriendelijke alternatieven. Dit is in lijn met een duurzame landbouwvisie."
58,3915,463b4fb1dc9b2e28ac2ab9ba5bb69466bb4dd0c8ca6ed6f1f322a9e6-31-Overig,Overig,Agriculture,2,N,1.0,"„Ik vind het oprecht goed als politici van mening durven veranderen”, twitterde bijvoorbeeld CDA-lijsttrekker Henri Bontenbal.",Van partijen die al langer het stikstofbeleid willen afzwakken kreeg Timmermans instemmende reacties.,"„Ik heb nog wel een paar suggesties, Frans.”",R,"Het fragment laat zien dat partijen die het stikstofbeleid willen afzwakken, positief reageren op de versoepeling van het standpunt door Timmermans. Dit duidt op een houding die meer neigt naar het beschermen van traditionele landbouwpraktijken en minder ingrijpende milieumaatregelen, wat past bij de dimensie 'Traditionele Landbouw & landelijke gemeenschappen'."
59,9053,b27df55d690fb418af605306cf5815233cde9c1506e26778fb03ff91-31-GL/PvdA,GL/PvdA,Agriculture,2,L,1.0,"PvdA/GL wil dat het Natura2000-gebied wordt beschermd en er alleen nog duurzaam gevist wordt, en D66 wil ruimte voor mosselkweek tussen de windmolens.","De VVD ziet meer heil in het aanboren van nieuwe verdienmodellen voor de visserij, zoals zeewier en exploitatie van schaal- en schelpdieren.",Verschillen,L,"GL/PvdA spreekt zich uit voor bescherming van natuurgebieden en alleen nog duurzame visserij. Dit past bij het streven naar duurzame landbouw en milieuvriendelijke alternatieven, waarmee ze zich duidelijk onderscheiden van het behoud van traditionele landbouwpraktijken."
